# {"t_start": 1589758026.5232408, "env_id": "metak-v0"} 
r,l,t
-6716.342053,5001,115.839197
-4737.613951,5001,227.969228
-4366.184268,5001,347.729457
-3854.314465,5001,462.067086
-3955.930006,5001,584.52163
-5487.621031,5001,700.130511
-4067.130389,5001,823.429692
-4330.159833,5001,940.388877
-3495.162516,5001,1058.766253
-3671.195034,5001,1185.065425
-3506.685508,5001,1304.592032
-3435.133189,5001,1432.055664
-3479.93312,5001,1552.813115
-3224.888361,5001,1682.318257
-4970.739454,5001,1804.629104
-4378.055741,5001,1935.579278
-4050.709571,5001,2059.831283
-3998.561384,5001,2184.199874
-3684.329063,5001,2316.897075
-5284.536752,5001,2441.690782
-3954.832609,5001,2574.718307
-4814.462691,5001,2699.830171
-4569.572382,5001,2833.518341
-4134.046577,5001,2959.848643
-4907.505552,5001,3094.431179
-3658.58822,5001,3221.674232
-4508.641286,5001,3353.828284
-5872.866055,5001,3492.246509
-5913.136666,5001,3620.444797
-3854.237774,5001,3756.427236
-6083.281916,5001,3885.78567
