# {"t_start": 1589758025.348128, "env_id": "metak-v0"} 
r,l,t
-5194.652536,5001,117.011433
-5993.656813,5001,229.134402
-5886.189025,5001,348.88799
-4195.242521,5001,463.239823
-4412.990872,5001,585.688337
-4683.275395,5001,701.302149
-4709.455591,5001,824.602456
-7080.656112,5001,941.560834
-5663.349466,5001,1059.935146
-8428.189504,5001,1186.237289
-5430.689033,5001,1305.763068
-7136.260917,5001,1433.242017
-4814.825822,5001,1553.993167
-6442.774854,5001,1683.489672
-5280.169942,5001,1805.800141
-5635.112578,5001,1936.750664
-4717.165672,5001,2061.002722
-6101.07499,5001,2185.372427
-5304.413003,5001,2318.071601
-6639.584161,5001,2442.86387
-4056.945431,5001,2575.891195
-5269.542279,5001,2701.004559
-4498.360816,5001,2834.696703
-4347.639894,5001,2961.020389
-3394.690421,5001,3095.603082
-3816.613093,5001,3222.847022
-4367.212351,5001,3355.002063
-4475.950025,5001,3493.41913
-5416.652146,5001,3621.614592
-4554.031862,5001,3757.597421
-5257.213236,5001,3886.957948
