# {"t_start": 1589758028.0478354, "env_id": "metak-v0"} 
r,l,t
-4752.97477,5001,114.323869
-3840.063391,5001,226.44788
-4033.626602,5001,346.197139
-3808.238309,5001,460.549457
-4176.397209,5001,583.002158
-4801.92895,5001,698.617057
-3864.041603,5001,821.91549
-3564.715218,5001,938.876281
-3607.361496,5001,1057.238828
-4082.815846,5001,1183.549363
-6492.751496,5001,1303.077932
-4343.718759,5001,1430.542077
-3593.85401,5001,1551.294128
-3795.7236,5001,1680.79934
-3806.089869,5001,1803.108051
-3710.870715,5001,1934.055028
-4085.745914,5001,2058.310355
-3646.574123,5001,2182.680627
-4186.455516,5001,2315.378552
-3975.667953,5001,2440.171802
-3627.684228,5001,2573.197786
-3341.548735,5001,2698.313435
-4248.465777,5001,2831.995681
-5107.273211,5001,2958.326859
-5044.994301,5001,3092.910381
-3932.48722,5001,3220.155375
-3376.175221,5001,3352.305906
-4576.11266,5001,3490.728647
-3635.37891,5001,3618.9204
-3561.631503,5001,3754.908482
-3958.242748,5001,3884.269757
