# {"t_start": 1589758026.199031, "env_id": "metak-v0"} 
r,l,t
-3994.611178,5001,116.158913
-4208.740292,5001,228.283979
-5362.969234,5001,348.039412
-4629.170127,5001,462.387984
-3880.292735,5001,584.837304
-3621.476938,5001,700.45026
-3518.185721,5001,823.750571
-4106.156152,5001,940.708857
-4421.418922,5001,1059.08379
-6865.350579,5001,1185.388586
-4802.91921,5001,1304.922938
-4249.282045,5001,1432.391506
-4965.296678,5001,1553.132745
-3626.471206,5001,1682.638272
-3746.239793,5001,1804.948799
-1635.802369,2158,1857.676641
-3993.31868,5001,1989.448514
-6330.184225,5001,2113.641037
-5247.894265,5001,2245.988957
-5654.073759,5001,2371.165158
-3870.610807,5001,2495.939471
-5136.467727,5001,2629.039455
-5473.285702,5001,2754.445311
-4673.584843,5001,2887.980029
-3731.718824,5001,3014.767446
-3704.480645,5001,3149.331295
-5086.881087,5001,3278.319964
-7888.663394,5001,3410.367511
-6883.7795,5001,3547.907629
-4809.283876,5001,3676.523117
-5965.148997,5001,3812.436503
