# {"t_start": 1589758027.9561691, "env_id": "metak-v0"} 
r,l,t
-3835.154882,5001,114.415803
-4069.830675,5001,226.54215
-4487.758132,5001,346.28819
-4363.770445,5001,460.640429
-3669.226837,5001,583.093231
-4884.325385,5001,698.709192
-6766.865363,5001,822.002737
-4968.581723,5001,938.965433
-3511.679939,5001,1057.333356
-3880.660832,5001,1183.640779
-3476.593676,5001,1303.164411
-3670.004794,5001,1430.63006
-5274.461645,5001,1551.386321
-3861.501168,5001,1680.891955
-4291.57499,5001,1803.196729
-5866.199502,5001,1934.150436
-3737.07311,5001,2058.40636
-3913.82761,5001,2182.771329
-5298.263128,5001,2315.472504
-6889.682972,5001,2440.266885
-3601.643134,5001,2573.289483
-5048.376035,5001,2698.40571
-2399.743621,2574,2762.574376
-3940.98123,5001,2896.020228
-3860.679646,5001,3023.005841
-3916.571202,5001,3157.435378
-4245.388291,5001,3287.636216
-4672.515199,5001,3426.212932
-4460.916144,5001,3556.087419
-3980.231063,5001,3692.465199
-3467.277532,5001,3820.624225
