# {"t_start": 1589758027.953506, "env_id": "metak-v0"} 
r,l,t
-5879.250776,5001,114.420854
-5795.409681,5001,226.539923
-5684.127378,5001,346.290362
-3495.394333,5001,460.641719
-3520.633736,5001,583.094655
-5140.94708,5001,698.711345
-3609.072421,5001,822.00371
-5083.330985,5001,938.964644
-3495.82107,5001,1057.337121
-4729.482367,5001,1183.644985
-4201.920509,5001,1303.16757
-4505.883647,5001,1430.634989
-3505.855459,5001,1551.390733
-991.735851,1456,1588.987769
-3293.676183,5001,1711.047759
-5728.651964,5001,1841.213897
-7114.521632,5001,1964.640408
-4935.460022,5001,2096.643309
-4944.112496,5001,2221.0866
-3771.226389,5001,2354.019352
-3872.306227,5001,2478.842187
-4517.456244,5001,2604.034598
-4012.824668,5001,2737.113909
-5223.02075,5001,2862.913906
-4117.343843,5001,2997.141364
-4549.098756,5001,3123.936163
-3620.59043,5001,3259.751395
-4079.610157,5001,3392.64974
-4721.221517,5001,3530.147652
-5820.75994,5001,3658.44592
-5927.846422,5001,3786.557889
