# {"t_start": 1589758021.6418335, "env_id": "metak-v0"} 
r,l,t
-4782.79147,5001,120.70788
-4119.405126,5001,232.83014
-4468.05976,5001,352.5855
-4658.480546,5001,466.934008
-3864.48661,5001,589.383695
-4348.372947,5001,704.997628
-5975.75293,5001,828.298659
-4318.782019,5001,945.256137
-3893.158112,5001,1063.630424
-3969.36525,5001,1189.934426
-3695.209905,5001,1309.460173
-4216.156912,5001,1436.926515
-3812.526025,5001,1557.680529
-3764.7415,5001,1687.185959
-5199.349324,5001,1809.497761
-4768.99668,5001,1940.448034
-3773.866419,5001,2064.700756
-4447.894056,5001,2189.070836
-4455.789182,5001,2321.768398
-3795.145206,5001,2446.561697
-3555.99863,5001,2579.59058
-4995.590073,5001,2704.702671
-3324.727102,5001,2838.390459
-2113.655214,2513,2900.757099
-5475.202382,5001,3027.725608
-3587.590468,5001,3162.146845
-5621.021841,5001,3292.027499
-4835.115516,5001,3430.934132
-5439.76999,5001,3560.749679
-5654.374596,5001,3697.064571
-3710.298785,5001,3825.338195
