# {"t_start": 1589758026.284654, "env_id": "metak-v0"} 
r,l,t
-5005.124751,5001,116.077292
-5031.722776,5001,228.200722
-4493.077206,5001,347.965614
-4827.718972,5001,462.305198
-4733.704514,5001,584.756593
-3862.799282,5001,700.368207
-3663.385696,5001,823.667669
-6549.302652,5001,940.62598
-3940.461602,5001,1059.000374
-3777.801834,5001,1185.304471
-3782.082418,5001,1304.829062
-3717.693125,5001,1432.306672
-3928.052273,5001,1553.047606
-3735.824041,5001,1682.555845
-3688.308866,5001,1804.866314
-4478.784512,5001,1935.815372
-4901.864018,5001,2060.068827
-3726.693227,5001,2184.436325
-5350.238013,5001,2317.13601
-5497.451833,5001,2441.929739
-3947.310361,5001,2574.95491
-3780.828161,5001,2700.070911
-3806.343887,5001,2833.757801
-5294.412015,5001,2960.084774
-5501.677858,5001,3094.668655
-5084.779032,5001,3221.912414
-5591.491244,5001,3354.072111
-5363.272159,5001,3492.483949
-3877.163268,5001,3620.679326
-4387.014135,5001,3756.663351
-4826.176622,5001,3886.024299
