# {"t_start": 1589758028.1169665, "env_id": "metak-v0"} 
r,l,t
-4765.80023,5001,114.250838
-6133.939184,5001,226.377254
-4219.48401,5001,346.132084
-5576.271044,5001,460.48495
-3595.065743,5001,582.925918
-5296.544501,5001,698.54412
-4697.811675,5001,821.840569
-3712.519143,5001,938.805497
-3685.400122,5001,1057.173086
-3861.542717,5001,1183.483178
-4028.322675,5001,1303.0027
-3871.833837,5001,1430.474308
-3699.553184,5001,1551.227385
-4147.386756,5001,1680.734149
-4705.637729,5001,1803.044287
-6452.533294,5001,1933.990993
-5562.132057,5001,2058.244651
-4816.931249,5001,2182.613229
-3501.688971,5001,2315.314037
-3958.32576,5001,2440.107352
-4174.351449,5001,2573.132608
-3752.979941,5001,2698.24721
-1243.297246,1625,2740.925343
-3622.141997,5001,2866.761229
-4856.059531,5001,3001.1677
-4272.767155,5001,3127.913958
-4370.427531,5001,3264.081632
-3849.001561,5001,3396.555362
-3512.686144,5001,3534.091511
-3616.466471,5001,3662.419335
-3961.81187,5001,3798.330021
