# {"t_start": 1589758025.2628798, "env_id": "metak-v0"} 
r,l,t
-4552.519575,5001,117.094548
-5381.929038,5001,229.218745
-5721.227326,5001,348.988676
-4440.553813,5001,463.323384
-4495.26301,5001,585.770632
-3769.755131,5001,701.38491
-4843.746103,5001,824.684976
-4629.759527,5001,941.644607
-3515.151534,5001,1060.01711
-4051.182848,5001,1186.322
-4402.795066,5001,1305.846972
-766.100042,1206,1338.146638
-3898.661923,5001,1457.845551
-6705.484782,5001,1586.486407
-4541.315718,5001,1708.552252
-3717.839748,5001,1838.752794
-3364.226296,5001,1962.127801
-2605.572816,3446,2053.378695
-1300.563751,1828,2099.92789
-3783.265557,5001,2224.367099
-3746.042774,5001,2357.308647
-859.580653,1229,2384.555585
-3836.658224,5001,2517.387543
-3542.003338,5001,2642.557613
-4192.670635,5001,2776.354525
-3679.195744,5001,2901.821991
-1361.673118,1861,2951.753526
-3710.862578,5001,3078.604365
-2523.044029,3039,3161.121783
-3783.717759,5001,3291.611579
-4351.006885,5001,3429.908897
-4113.035498,5001,3559.850945
-4404.776768,5001,3696.166916
-3551.579649,5001,3824.333351
