# {"t_start": 1589758026.4835665, "env_id": "metak-v0"} 
r,l,t
-5449.482457,5001,115.887719
-4354.293751,5001,228.009142
-3492.515113,5001,347.758862
-4494.793747,5001,462.106253
-3710.1472,5001,584.56813
-4547.934124,5001,700.169259
-4351.453284,5001,823.469232
-3777.993932,5001,940.428442
-3651.107872,5001,1058.809731
-4174.99924,5001,1185.105428
-4753.270203,5001,1304.630991
-3569.904782,5001,1432.095262
-5042.15786,5001,1552.849164
-3278.66123,4265,1658.31636
-3906.897193,5001,1788.495194
-4059.728097,5001,1911.670689
-3578.239348,5001,2043.672951
-5554.311247,5001,2167.964386
-5051.389079,5001,2300.715207
-4439.861988,5001,2425.721201
-4863.949224,5001,2550.568574
-3717.546064,5001,2683.838309
-3764.113403,5001,2810.172548
-3353.201354,5001,2943.474897
-3871.412621,5001,3070.558013
-5874.089253,5001,3205.447346
-3905.422329,5001,3337.335768
-3598.192489,5001,3473.75598
-4904.620126,5001,3604.099586
-6390.489004,5001,3732.18771
-3516.133596,5001,3868.641484
