# {"t_start": 1589758027.2080672, "env_id": "metak-v0"} 
r,l,t
-5649.05552,5001,115.157425
-6182.367579,5001,227.278155
-4968.066092,5001,347.034164
-4402.514475,5001,461.384539
-4859.717382,5001,583.838293
-3155.789101,3908,677.448817
-4825.206906,5001,792.776919
-4570.575216,5001,917.365415
-5550.583106,5001,1035.413838
-3564.359386,5001,1153.883708
-4344.761805,5001,1280.818082
-3530.135979,5001,1400.458508
-3270.196973,5001,1528.686728
-4818.854079,5001,1650.177312
-5368.458994,5001,1780.23989
-3437.922534,5001,1903.354709
-6999.848686,5001,2027.260801
-6704.679634,5001,2159.545377
-3502.893242,4304,2268.435692
-3918.056167,5001,2393.622397
-4462.15468,5001,2526.489304
-4690.462792,5001,2651.635945
-4000.132491,5001,2785.656336
-4484.620818,5001,2911.112367
-4109.184547,5001,3045.842993
-5760.751217,5001,3172.86779
-5434.261675,5001,3311.52138
-3905.424928,5001,3441.485298
-3723.165574,5001,3571.556587
-4539.372432,5001,3707.863842
-6352.368532,5001,3836.181788
