# {"t_start": 1589758027.433366, "env_id": "metak-v0"} 
r,l,t
-4940.923887,5001,114.941881
-3274.1809,5001,227.059078
-3421.352109,5001,346.81924
-7566.304847,5001,461.161942
-5870.926106,5001,583.611135
-6803.930988,5001,699.231289
-3854.797705,5001,822.523785
-3764.678045,5001,939.481638
-3494.740741,5001,1057.860135
-4096.45037,5001,1184.162088
-4001.173695,5001,1303.685658
-3997.48909,5001,1431.155088
-3952.762788,5001,1551.909787
-3615.625272,5001,1681.413594
-3711.47003,5001,1803.72123
-3586.406704,5001,1934.669434
-3626.652041,5001,2058.925555
-4415.456795,5001,2183.294724
-5771.772083,5001,2315.992875
-6152.808042,5001,2440.788702
-5590.783614,5001,2573.812474
-5638.065355,5001,2698.927374
-5233.291602,5001,2832.610511
-4404.478612,5001,2958.940217
-6188.478049,5001,3093.529494
-3610.700132,5001,3220.771191
-3966.422877,5001,3352.922234
-5685.599487,5001,3491.34374
-4620.982017,5001,3619.536953
-5408.112782,5001,3755.524114
-5664.957995,5001,3884.882005
