# {"t_start": 1589758027.421279, "env_id": "metak-v0"} 
r,l,t
-5785.765361,5001,114.947054
-3311.237528,5001,227.068776
-5121.186746,5001,346.82412
-3526.480633,5001,461.174562
-4316.259317,5001,583.620086
-4804.441225,5001,699.243556
-4152.863035,5001,822.534532
-3791.631872,5001,939.493325
-3421.78261,5001,1057.875361
-3554.459931,5001,1184.170908
-3774.205459,5001,1303.697842
-4781.035398,5001,1431.160061
-3956.970436,5001,1551.915598
-3499.621298,5001,1681.418995
-4141.408398,5001,1803.735142
-6930.967514,5001,1934.682188
-4623.081494,5001,2058.936915
-3963.682493,5001,2183.305647
-5151.489402,5001,2316.004741
-3580.801532,5001,2440.796322
-4584.624217,5001,2573.825591
-4086.509883,5001,2698.932718
-3621.985332,5001,2832.625307
-5278.415594,5001,2958.955598
-5219.212095,5001,3093.535643
-3546.129063,5001,3220.779127
-5172.096736,5001,3352.935562
-6029.628861,5001,3491.353474
-5886.366289,5001,3619.547727
-5381.415024,5001,3755.531773
-5045.598424,5001,3884.889652
