# {"t_start": 1589758028.096647, "env_id": "metak-v0"} 
r,l,t
-5420.217961,5001,114.271143
-4745.831585,5001,226.392615
-4526.241195,5001,346.151957
-4789.027616,5001,460.504243
-4303.270605,5001,582.949745
-4145.662521,5001,698.56244
-3766.737109,5001,821.864367
-5988.29395,5001,938.822486
-3840.296784,5001,1057.198357
-4914.673996,5001,1183.503214
-5333.895913,5001,1303.0219
-3826.276763,5001,1430.489814
-3465.117681,5001,1551.247164
-3678.180569,5001,1680.753167
-3874.184308,5001,1803.06202
-3729.205974,5001,1934.010817
-5641.574138,5001,2058.262455
-4297.433789,5001,2182.632111
-3424.564907,5001,2315.334207
-3487.254007,5001,2440.126299
-3659.107432,5001,2573.152063
-4652.479558,5001,2698.267286
-4123.208478,5001,2831.952468
-4221.340128,5001,2958.282669
-6129.532884,5001,3092.863049
-7949.755971,5001,3220.105124
-6577.451379,5001,3352.263519
-8281.978762,5001,3490.680368
-5590.243579,5001,3618.876494
-4669.704143,5001,3754.857573
-6163.932793,5001,3884.216074
