# {"t_start": 1589758023.8422718, "env_id": "metak-v0"} 
r,l,t
-5011.799746,5001,118.507712
-3341.56393,5001,230.630888
-3639.29882,5001,350.38792
-5160.129323,5001,464.737699
-3921.729469,5001,587.186626
-3797.436178,5001,702.798266
-4188.514322,5001,826.099252
-7923.678206,5001,943.056695
-7856.595875,5001,1061.431224
-6101.474309,5001,1187.735529
-6227.826605,5001,1307.26122
-6260.745864,5001,1434.726437
-6117.058306,5001,1555.480917
-5832.286385,5001,1684.987115
-4162.17607,5001,1807.298794
-3719.354261,5001,1938.250787
-3594.781887,5001,2062.501809
-4767.460476,5001,2186.871827
-3989.512011,5001,2319.569396
-3726.729381,5001,2444.362739
-3653.509329,5001,2577.391015
-5364.654036,5001,2702.503489
-5969.38354,5001,2836.191804
-4105.655672,5001,2962.51983
-4929.983168,5001,3097.103337
-4868.347522,5001,3224.346602
-4811.982452,5001,3356.501092
-5230.407338,5001,3494.918869
-5359.479415,5001,3623.116013
-3577.331994,5001,3759.097962
-4268.266349,5001,3888.45859
