# {"t_start": 1589758023.9754112, "env_id": "metak-v0"} 
r,l,t
-5014.81993,5001,118.37552
-4924.880778,5001,230.500902
-5900.18397,5001,350.255267
-4535.967698,5001,464.60465
-4627.583238,5001,587.054072
-3589.438018,5001,702.668167
-4772.284922,5001,825.968805
-5976.851896,5001,942.929773
-3686.003468,5001,1061.300337
-4678.103861,5001,1187.604684
-4782.639951,5001,1307.129766
-3542.808695,5001,1434.59675
-3715.072928,5001,1555.351466
-3214.502246,5001,1684.85594
-4277.730307,5001,1807.167703
-5849.663429,5001,1938.11692
-6148.321465,5001,2062.369993
-3520.757556,5001,2186.740232
-3989.308274,5001,2319.437038
-3946.768209,5001,2444.230102
-5456.830329,5001,2577.259151
-5676.142914,5001,2702.371569
-4223.739305,5001,2836.059771
-4104.619139,5001,2962.388097
-5136.274991,5001,3096.970884
-3473.110383,5001,3224.213652
-3727.27288,5001,3356.369029
-5360.739163,5001,3494.786315
-5527.788634,5001,3622.982795
-4231.680828,5001,3758.965132
-3937.418667,5001,3888.326428
