# {"t_start": 1589758025.887324, "env_id": "metak-v0"} 
r,l,t
-4736.063902,5001,116.471168
-4363.645531,5001,228.595284
-5287.332745,5001,348.351523
-4303.082164,5001,462.698718
-4017.356234,5001,585.148861
-4596.189894,5001,700.761687
-4036.245785,5001,824.061915
-3699.815766,5001,941.020514
-3482.029256,5001,1059.393982
-3711.445335,5001,1185.700258
-4053.692521,5001,1305.223208
-3866.879766,5001,1432.70279
-6519.174742,5001,1553.444012
-6174.331133,5001,1682.949337
-5690.539729,5001,1805.259787
-3482.039344,5001,1936.208972
-3504.899687,5001,2060.463157
-3302.421519,5001,2184.832277
-3962.350019,5001,2317.530828
-3539.199764,5001,2442.324103
-3923.077124,5001,2575.351652
-3874.727002,5001,2700.464629
-4010.762235,5001,2834.151889
-3469.513541,5001,2960.479577
-4043.106595,5001,3095.06412
-3722.359115,5001,3222.306762
-3648.647534,5001,3354.461235
-3569.604673,5001,3492.8799
-4109.26082,5001,3621.075765
-4021.489757,5001,3757.05857
-4294.025546,5001,3886.419979
