# {"t_start": 1589758026.9523313, "env_id": "metak-v0"} 
r,l,t
-4348.591546,5001,115.421733
-4957.846717,5001,227.542608
-3905.172692,5001,347.300385
-4043.918495,5001,461.648799
-3457.574586,5001,584.098156
-4061.610341,5001,699.712698
-3491.961809,5001,823.00385
-3583.97711,5001,939.962008
-3738.380405,5001,1058.344416
-3598.207945,5001,1184.640606
-3992.097849,5001,1304.16665
-5781.274601,5001,1431.628838
-7337.315045,5001,1552.387259
-3961.870332,5001,1681.88987
-4462.940893,5001,1804.202144
-3966.76847,5001,1935.154415
-5035.392736,5001,2059.40652
-5536.834077,5001,2183.776213
-6881.176356,5001,2316.470226
-4805.459426,5001,2441.271338
-3990.747104,5001,2574.291871
-4762.566128,5001,2699.4058
-3617.407431,5001,2833.094793
-4639.700412,5001,2959.42033
-4406.246432,5001,3094.008577
-6294.625726,5001,3221.248719
-5919.905697,5001,3353.400983
-4560.031131,5001,3491.819985
-3609.642125,5001,3620.018349
-3588.110521,5001,3756.004593
-3691.284741,5001,3885.35868
