# {"t_start": 1589758024.1967316, "env_id": "metak-v0"} 
r,l,t
-4181.173732,5001,118.154912
-4271.561955,5001,230.279062
-3701.617373,5001,350.034006
-3326.647344,5001,464.38307
-3438.191452,5001,586.832436
-4527.763724,5001,702.449795
-3633.108149,5001,825.747477
-5955.753293,5001,942.704792
-4170.040631,5001,1061.077916
-3844.664901,5001,1187.383502
-5659.706565,5001,1306.908399
-3766.072534,5001,1434.374923
-5485.881598,5001,1555.129628
-4910.423779,5001,1684.634488
-3204.003122,5001,1806.945952
-3626.391127,5001,1937.895579
-4715.67931,5001,2062.148672
-4721.502631,5001,2186.518879
-4742.13988,5001,2319.215573
-3957.269146,5001,2444.009054
-4906.630473,5001,2577.037559
-4374.174416,5001,2702.149097
-4615.873661,5001,2835.838271
-5329.455056,5001,2962.165853
-7111.57628,5001,3096.749732
-3756.602987,5001,3223.992843
-3735.574938,5001,3356.147525
-4909.017096,5001,3494.564941
-4249.906893,5001,3622.762053
-4838.849249,5001,3758.744445
-3361.800429,5001,3888.105467
