# {"t_start": 1589758025.076693, "env_id": "metak-v0"} 
r,l,t
-5702.676019,5001,117.275362
-5173.03749,5001,229.398923
-4578.517573,5001,349.154599
-4736.879138,5001,463.502609
-3810.281712,5001,585.952483
-4344.014736,5001,701.565757
-3792.804687,5001,824.867519
-3726.550468,5001,941.825256
-5523.299613,5001,1060.198318
-5412.539491,5001,1186.503459
-3877.373676,5001,1306.028453
-4704.224996,5001,1433.494384
-3300.76919,4494,1542.94167
-3396.832014,5001,1664.560381
-4411.998813,5001,1794.840705
-5439.505613,5001,1917.941266
-4375.621142,5001,2049.912921
-4235.217428,5001,2174.239926
-3739.863254,5001,2306.985784
-5059.039494,5001,2432.021022
-5755.42564,5001,2564.814426
-4740.47575,5001,2690.193273
-5148.786475,5001,2816.616969
-4643.288142,5001,2949.995993
-4489.807261,5001,3076.925506
-4564.152104,5001,3212.058985
-4334.920428,5001,3343.840482
-3744.64611,5001,3482.136333
-3351.559505,5001,3610.54733
-3455.624251,5001,3746.319894
-6532.392577,5001,3875.107081
