# {"t_start": 1589758026.6368885, "env_id": "metak-v0"} 
r,l,t
-5200.878744,5001,115.734368
-4897.849131,5001,227.852105
-4389.617438,5001,347.613617
-4260.134452,5001,461.955568
-4774.705407,5001,584.40679
-4201.868816,5001,700.02289
-5686.241235,5001,823.327254
-6350.144088,5001,940.276191
-8169.421449,5001,1058.648513
-5227.084953,5001,1184.954208
-6608.725033,5001,1304.479023
-7110.415379,5001,1431.942525
-5127.520971,5001,1552.699221
-7491.131537,5001,1682.203168
-6532.291051,5001,1804.513907
-4615.486814,5001,1935.465868
-4097.956438,4052,2038.876238
-6269.850528,5001,2163.261679
-4582.188823,5001,2288.071991
-3863.259369,5001,2421.002789
-3294.03485,5001,2545.94749
-4059.343425,5001,2679.176341
-3587.868942,5001,2805.52417
-4275.281488,5001,2938.861918
-3914.771287,5001,3065.923005
-2137.115685,3022,3146.942165
-3642.384319,5001,3275.756215
-3991.802211,5001,3407.950202
-3489.473796,5001,3545.499434
-3668.393311,5001,3674.051605
-4402.528246,5001,3810.022261
