# {"t_start": 1589758028.0276537, "env_id": "metak-v0"} 
r,l,t
-6537.707395,5001,114.344301
-5954.987005,5001,226.459889
-5605.095363,5001,346.221407
-4050.828432,5001,460.568177
-5053.231889,5001,583.0147
-4142.391764,5001,698.637704
-4408.687025,5001,821.934893
-4859.444682,5001,938.894734
-2850.08718,3764,1031.617061
-3705.30475,5001,1150.050123
-3973.882745,5001,1276.781137
-3783.725793,5001,1396.417088
-4421.117908,5001,1524.6592
-6166.595579,5001,1646.033096
-5551.499443,5001,1775.856992
-5663.359619,5001,1898.885008
-5003.358549,5001,2022.872436
-4593.240185,5001,2155.145219
-4662.968248,5001,2280.139586
-3587.408396,5001,2413.275248
-4299.318595,5001,2538.413624
-4754.83153,5001,2671.586614
-5455.247268,5001,2797.886035
-5623.024318,5001,2931.124537
-3733.478181,5001,3058.163846
-3930.744142,5001,3185.187371
-3871.885601,5001,3324.623696
-6513.421362,5001,3453.631288
-4243.852975,5001,3591.636191
-5925.154315,5001,3719.751787
-3654.293023,5001,3856.031513
