# {"t_start": 1589758025.8455687, "env_id": "metak-v0"} 
r,l,t
-5500.139496,5001,116.515609
-3732.367043,5001,228.650104
-5447.100104,5001,348.405927
-4053.684803,5001,462.743493
-4980.798311,5001,585.192163
-4372.963722,5001,700.805805
-3769.63075,5001,824.106628
-3954.885027,5001,941.065221
-3716.790684,4643,1051.808948
-3992.89851,5001,1178.141771
-3636.348068,5001,1297.576927
-3783.569627,5001,1425.014922
-3521.320476,5001,1545.38956
-3708.598955,5001,1675.010732
-3786.230539,4892,1794.993236
-6387.3163,5001,1918.104876
-4315.231249,5001,2050.074142
-7222.043601,5001,2174.406755
-4256.991818,5001,2307.186953
-4235.169802,5001,2432.178342
-4071.848493,5001,2564.986847
-4559.015248,5001,2690.355167
-3908.49978,5001,2816.77104
-4202.118419,5001,2950.166788
-4602.13487,5001,3077.08551
-4078.634202,5001,3212.228915
-5238.899408,5001,3344.083507
-4591.945926,5001,3482.352793
-4323.88962,5001,3610.716921
-5977.276017,5001,3746.480663
-7451.607831,5001,3875.314424
