# {"t_start": 1589758020.785343, "env_id": "metak-v0"} 
r,l,t
-5215.721773,5001,121.562584
-3816.558693,5001,233.686624
-4431.134114,5001,353.441906
-3916.498019,5001,467.79035
-3413.603439,5001,590.24004
-3615.907175,5001,705.853664
-5055.069999,5001,829.154906
-5934.168687,5001,946.112063
-2595.526155,3570,1034.629552
-4030.523554,5001,1153.035293
-3357.261251,5001,1279.764884
-3675.623802,5001,1399.414325
-3666.436952,5001,1527.680986
-5071.690928,5001,1649.049792
-3935.204768,5001,1771.044788
-5668.817429,5001,1901.702279
-6428.296387,5001,2025.738171
-2244.447094,2683,2099.549309
-3506.16585,5001,2223.977091
-3532.580432,5001,2356.897315
-4971.364704,5001,2481.714074
-5933.197739,5001,2606.853242
-4896.058529,5001,2739.983694
-5031.104313,5001,2865.808201
-3804.918338,5001,3000.008277
-3402.331503,5001,3126.794562
-3527.965444,5001,3262.545432
-3774.57026,5001,3395.350741
-3621.447607,5001,3524.950756
-3976.901735,5001,3661.042955
-5167.820628,5001,3789.171608
