# {"t_start": 1589758027.7597177, "env_id": "metak-v0"} 
r,l,t
-5770.092009,5001,114.610482
-4077.050748,5001,226.734178
-4371.993806,5001,346.494374
-4045.34963,5001,460.83813
-3785.64407,5001,583.283537
-5128.004067,5001,698.898202
-3535.570762,5001,822.200925
-4652.118162,5001,939.158618
-5051.349477,5001,1057.533952
-7502.603505,5001,1183.835836
-5649.611812,5001,1303.360861
-4587.859477,5001,1430.825112
-3637.265452,5001,1551.583494
-4218.185124,5001,1681.086557
-5061.21986,5001,1803.402851
-6751.502354,5001,1934.347436
-3816.090275,5001,2058.599424
-1131.207331,1574,2099.463812
-4356.846688,5001,2223.929594
-3388.032888,5001,2356.863066
-4256.327101,5001,2481.574019
-5402.330331,5001,2614.739402
-5247.798587,5001,2739.978849
-4600.494497,5001,2865.74162
-5778.170551,5001,2999.999927
-5731.468677,5001,3126.769311
-4871.20721,5001,3262.751058
-3657.254634,5001,3395.524953
-4472.423029,5001,3533.03795
-3438.578206,5001,3661.350125
-4192.147961,5001,3797.300059
