# {"t_start": 1589758026.8010805, "env_id": "metak-v0"} 
r,l,t
-5807.369152,5001,115.567616
-4849.498603,5001,227.693276
-4235.28359,5001,347.447345
-3763.711984,5001,461.789342
-3228.919742,5001,584.248801
-4211.480573,5001,699.856744
-3515.198236,5001,823.160858
-3549.912128,5001,940.111866
-3650.591255,5001,1058.490647
-3624.141287,5001,1184.791414
-3829.622622,5001,1304.314314
-4010.415309,4730,1426.010557
-4187.922597,5001,1546.417416
-3677.167095,5001,1676.019637
-5668.021806,5001,1798.447772
-5519.615179,5001,1921.614768
-6151.234387,5001,2053.737022
-3426.74151,5001,2178.058208
-4683.332281,5001,2310.881256
-4572.205581,5001,2435.664503
-3637.92121,5001,2568.531127
-4127.701723,5001,2693.712167
-3615.285086,5001,2827.334424
-4396.489132,5001,2953.660973
-4230.075273,5001,3080.469018
-6677.152089,5001,3215.568703
-5123.924903,5001,3347.61727
-3366.766253,5001,3485.984144
-3682.526804,5001,3614.170376
-3684.289063,5001,3750.111159
-3781.55432,5001,3879.324821
