# {"t_start": 1589758027.9914947, "env_id": "metak-v0"} 
r,l,t
-4030.920972,5001,114.376323
-5041.657838,5001,226.505875
-5072.986347,5001,346.260678
-3866.792272,5001,460.611809
-3821.494602,5001,583.060507
-4443.719926,5001,698.667709
-4889.187739,5001,821.966568
-4225.674815,5001,938.927662
-4560.245278,5001,1057.295605
-5255.884244,5001,1183.610141
-5286.480961,5001,1303.134951
-3755.109405,5001,1430.595012
-3527.112304,5001,1551.352393
-3808.858309,5001,1680.859329
-3800.154334,5001,1803.166915
-4839.25914,5001,1934.116731
-3793.116825,5001,2058.371032
-4774.715548,5001,2182.73791
-3981.515708,5001,2315.439556
-3890.665411,5001,2440.231721
-3764.563179,5001,2573.257164
-5183.239368,5001,2698.372421
-4638.759606,5001,2832.057638
-4459.932125,5001,2958.388251
-5000.269674,5001,3092.968856
-3811.148436,5001,3220.210253
-6018.11487,5001,3352.369192
-4848.26898,5001,3490.785669
-4354.613062,5001,3618.982032
-4015.416482,5001,3754.962891
-4582.268562,5001,3884.323565
