# {"t_start": 1589758026.4782116, "env_id": "metak-v0"} 
r,l,t
-4956.821286,5001,115.884749
-5821.698187,5001,228.007706
-5233.843738,5001,347.762234
-4519.69359,5001,462.111944
-3834.723368,5001,584.561769
-5382.600113,5001,700.175644
-3655.137612,5001,823.476898
-4043.208456,5001,940.434059
-2593.8864,3180,1020.94479
-3817.724696,5001,1139.320294
-3647.930656,5001,1258.114861
-5476.889824,5001,1385.460286
-5639.978652,5001,1505.919165
-3731.635306,5001,1634.858829
-3653.355339,5001,1756.825177
-3104.56044,4338,1865.376707
-3889.620165,5001,1997.122645
-3676.900878,5001,2121.370986
-4312.441176,5001,2253.971992
-4314.892949,5001,2379.118506
-4430.960979,5001,2511.834874
-4255.743322,5001,2637.013622
-3746.607395,5001,2762.632637
-5094.235015,5001,2896.109395
-5613.627932,5001,3023.092904
-5433.446212,5001,3157.505143
-4491.448577,5001,3287.498379
-4027.420103,5001,3426.296299
-7243.784675,5001,3556.115426
-3941.813167,5001,3692.427174
-3494.55248,5001,3820.693303
