# {"t_start": 1589758026.5015454, "env_id": "metak-v0"} 
r,l,t
-4215.343307,5001,115.859532
-4221.050693,5001,227.983805
-3422.556199,5001,347.738885
-5115.825467,5001,462.087441
-3524.792981,5001,584.541967
-3721.197556,5001,700.148912
-4111.828222,5001,823.450418
-3874.84436,5001,940.407608
-3527.033322,5001,1058.781526
-4542.047202,5001,1185.084846
-4194.786942,5001,1304.611068
-5237.357944,5001,1432.076569
-4053.407426,5001,1552.83295
-3862.90121,5001,1682.336361
-3931.654487,5001,1804.647734
-3809.589824,5001,1935.597093
-4812.210743,5001,2059.850727
-3736.921215,5001,2184.219213
-4167.710706,5001,2316.918421
-3574.808531,5001,2441.711632
-3605.468456,5001,2574.737918
-3870.937849,5001,2699.853213
-5156.046318,5001,2833.539436
-4079.534031,5001,2959.867424
-3514.895809,5001,3094.450083
-4351.336627,5001,3221.693361
-4275.190306,5001,3353.849121
-4731.681893,5001,3492.266091
-4185.853516,5001,3620.46169
-5703.29034,5001,3756.446951
-4988.025599,5001,3885.808551
