# {"t_start": 1590091495.8861973, "env_id": "metak-v0"} 
r,l,t
-5604.963079,5001,123.437457
-28134.548432,5001,245.862338
-6660.936828,3571,340.033098
-23707.056025,5001,477.199601
-18593.66669,4233,590.016137
-5052.813982,5001,723.421953
-8890.137446,5001,868.819372
-10986.208236,5001,1008.340138
-4369.522652,2451,1077.986654
-4306.273619,3144,1174.516923
-13790.02471,5001,1317.919019
-9949.137914,5001,1471.444236
-6807.148911,5001,1622.403028
-4220.571889,5001,1776.204466
-764.535936,930,1809.820965
-887.906617,778,1831.957894
-1670.312142,1148,1871.94219
-6037.62451,5001,2027.068892
-5927.145391,5001,2197.243528
-4110.8704,2120,2269.613266
-5805.172618,1020,2301.110876
-1185.817328,1085,2343.806247
-4000.437971,1403,2387.881713
-14216.6879,4148,2549.392293
-1013.523713,925,2581.903291
-5331.057048,2119,2662.965026
-8294.539142,5001,2857.616583
-2976.207607,969,2900.661708
-1685.098102,1219,2951.855045
-4043.288911,1290,2997.178535
-1286.212731,1067,3043.746461
-3631.283355,929,3076.768472
-8809.249898,5001,3281.872384
-4272.38978,3214,3404.622893
-4261.689364,1232,3457.683912
-898.91932,738,3485.689694
-625.096895,746,3513.579511
-10790.092189,5001,3733.06828
-3634.604416,1904,3816.852573
-1105.159855,832,3850.117486
-1334.097207,768,3889.792491
-786.988291,765,3921.561183
-1760.37265,1060,3965.927286
-1815.747384,1211,4024.820905
-2649.624442,843,4061.048439
-1217.659462,734,4101.291048
-1815.79523,1205,4149.571977
-6656.125464,2997,4293.721524
-953.756169,1030,4339.739077
-1943.651262,841,4386.461014
-1346.803912,693,4417.140853
-1736.077294,1004,4470.423293
-1329.368812,716,4503.719788
-987.657398,893,4544.923601
-4447.239048,1177,4607.870613
-835.421981,877,4647.692711
-847.481328,971,4698.778017
-5029.849866,1164,4753.034249
-1591.971727,1191,4815.197602
-1280.312998,1037,4873.30495
-3417.170332,1062,4924.491588
-4050.37319,3101,5097.092954
-1388.80897,721,5134.165742
-3521.442971,1329,5212.711054
-664.563512,602,5245.490245
-4190.939275,2071,5360.867589
-5917.37437,3104,5544.394571
-702.31639,738,5594.997133
-1164.505347,1026,5653.237631
-660.966178,637,5699.291521
-2000.983801,1215,5769.933481
