# {"t_start": 1590091500.3634489, "env_id": "metak-v0"} 
r,l,t
-6449.070041,5001,118.988127
-18784.591449,4596,232.67942
-6197.736686,5001,367.258862
-2427.290925,2623,432.75327
-33825.639592,5001,563.245029
-21317.375427,5001,704.433508
-8479.624937,5001,840.770741
-5480.004963,5001,988.407055
-9480.059286,2573,1061.70324
-7886.136729,5001,1205.099942
-15281.311298,5001,1357.040638
-4843.26898,5001,1504.081703
-9421.804902,5001,1663.947032
-1657.684496,1147,1695.728461
-5118.250551,5001,1858.334067
-10323.981624,4250,1992.382394
-2177.957529,1613,2047.013692
-2147.673304,1237,2082.426734
-5394.666582,1215,2125.351256
-7749.611023,5001,2291.802291
-1166.516256,979,2331.582401
-11081.826492,5001,2510.06755
-2869.035729,1145,2557.311579
-3157.705263,1168,2597.515831
-3348.920855,1396,2653.618598
-1094.958247,1020,2690.104095
-7166.217358,5001,2893.360219
-6977.282109,3566,3036.097152
-6240.968224,5001,3231.963651
-13724.734968,5001,3428.023901
-9907.587964,5001,3643.447492
-7328.515327,5001,3857.88865
-614.12196,647,3893.080094
-14154.541037,5001,4120.753354
-1021.245879,863,4163.011714
-4780.340988,957,4202.350229
-672.277795,526,4224.883654
-8574.478756,5001,4473.469653
-5490.595384,2036,4575.901582
-708.95189,721,4609.910376
-5110.327335,1264,4674.418634
-3314.318919,978,4718.401047
-614.696144,817,4763.023933
-1257.537937,966,4808.265243
-1076.263798,868,4850.935067
-8957.573449,3657,5046.833498
-704.937699,637,5087.704888
-3380.224889,2321,5218.385312
-7062.233738,3513,5411.644829
-6097.455913,1994,5535.011833
-4145.071902,2039,5660.365955
-1720.895455,802,5715.120701
-3108.345588,981,5772.756022
