# {"t_start": 1590091496.0352905, "env_id": "metak-v0"} 
r,l,t
-6457.39072,5001,123.292175
-7684.095482,5001,245.717024
-18363.433261,5001,380.737563
-6851.508644,5001,509.893903
-6155.546946,4445,628.905248
-8887.605103,5001,771.034826
-9206.142445,5001,909.002527
-12722.256742,5001,1057.444033
-8942.134374,5001,1200.744477
-7231.43343,5001,1352.756354
-3607.231639,1661,1394.809003
-5988.895697,3822,1512.07268
-2240.896079,1344,1555.578949
-2067.351772,1520,1606.039311
-5896.587157,5001,1759.556853
-1440.288583,1485,1807.898467
-9889.043203,5001,1963.274517
-8459.860387,5001,2130.472823
-2144.807788,1065,2162.000648
-12381.023933,5001,2339.296576
-7770.659236,5001,2518.151283
-18043.725692,5001,2716.396883
-4438.422095,2311,2807.946574
-6556.671207,5001,3000.648313
-8791.188841,5001,3204.630958
-4787.328072,5001,3400.557263
-2259.983597,990,3444.626737
-9771.587646,3860,3598.776413
-13061.621779,5001,3821.167865
-7327.205138,5001,4045.621831
-1366.1342,894,4093.500072
-14801.770866,5001,4319.892744
-8126.964205,3081,4476.055467
-2129.05636,2107,4581.80122
-547.037077,547,4607.013353
-5526.842079,5001,4853.259031
-819.014165,819,4900.724861
-8275.466624,5001,5170.433645
-3202.175299,2370,5302.49067
-2996.1532,1291,5379.096438
-1226.592828,683,5415.809306
-2246.027087,1161,5491.23958
-1438.434908,1058,5552.355141
-1128.792921,809,5607.32141
