# {"t_start": 1590091497.5422544, "env_id": "metak-v0"} 
r,l,t
-5420.594506,5001,121.7881
-6438.60501,5001,244.21342
-3663.97422,2628,316.510539
-18087.574784,5001,445.612397
-1976.462486,2103,501.968279
-14445.522583,4042,611.621105
-7630.742942,5001,753.766145
-1417.057252,1334,785.053373
-4637.422186,1622,831.86593
-32212.312924,5001,970.596318
-7178.047844,5001,1122.000164
-1467.40566,1487,1168.315367
-11355.487738,5001,1311.807509
-5852.636357,5001,1457.119744
-7919.045417,5001,1615.400972
-6198.269802,5001,1769.605314
-14616.888496,5001,1933.298639
-26302.091848,4873,2086.76249
-1131.976631,1078,2125.841313
-3620.230756,1705,2183.745782
-1895.407561,999,2214.566888
-721.99566,837,2240.010992
-16205.806137,5001,2420.475169
-1315.574242,1436,2475.65978
-840.6028,934,2507.943584
-1303.398576,950,2547.451243
-771.826389,742,2573.599757
-11141.697086,1419,2630.813498
-1198.26929,727,2655.141897
-2684.637956,878,2686.881531
-2892.264057,1378,2745.012231
-2131.817622,1035,2789.66651
-1166.02429,919,2822.738162
-798.191421,787,2850.518256
-783.236754,746,2885.126131
-3056.415264,1130,2924.986501
-978.152189,1031,2969.265986
-750.025654,755,2996.235785
-1240.643336,1014,3040.940351
-1236.997527,1287,3086.971282
-687.843487,754,3122.304422
-2347.086918,1304,3169.902669
-2989.265694,1071,3216.011542
-1878.785499,1109,3255.978297
-5433.234142,5001,3460.490507
-2471.522049,1565,3525.902331
-850.080554,818,3557.525531
-1133.250526,957,3595.233677
-4297.676608,738,3632.108451
-9207.580534,5001,3847.436764
-9207.076218,5001,4083.987765
-5423.758295,5001,4308.911948
-4281.944869,967,4360.473343
-10487.264833,5001,4606.659432
-9298.521454,5001,4852.767819
-2715.43282,2484,4989.407185
-4766.982026,1214,5051.0601
-2666.061297,1408,5132.064056
-540.899597,605,5164.619665
-3664.828663,1253,5239.159123
-6414.164334,931,5287.1474
-644.763266,811,5337.338385
-524.53028,610,5369.906401
-1962.002134,1276,5449.479861
-1413.517245,672,5487.448172
-5451.046081,951,5542.413337
-802.36004,691,5590.319057
-5897.185156,1652,5693.788145
-1432.071485,764,5738.419871
-954.923235,694,5778.887467
