# {"t_start": 1590091500.6465619, "env_id": "metak-v0"} 
r,l,t
-6119.470403,5001,118.704678
-26898.222418,5001,241.12908
-13333.511723,5001,376.135558
-15733.213488,5001,505.302156
-3901.6733,4277,620.350156
-7212.024411,5001,762.429599
-9948.70687,5001,900.247577
-16057.459691,5001,1048.538628
-4170.103937,5001,1191.934473
-5975.643714,5001,1343.573904
-3817.71682,1745,1387.732226
-16886.088443,5001,1544.229597
-3180.1362,1719,1600.056361
-3266.724459,1098,1629.320628
-2931.981472,1542,1679.708694
-9967.83747,5001,1834.65506
-1057.347575,1139,1875.127539
-2234.834438,1181,1915.813042
-502.75928,502,1929.782231
-7849.62461,5001,2087.108427
-10743.166791,5001,2259.402122
-2205.47213,961,2288.732465
-5700.58497,5001,2473.460817
-2712.480533,1167,2512.782071
-748.832045,728,2545.545808
-1041.360811,793,2573.719766
-913.437343,818,2601.529409
-2154.151325,1215,2650.924262
-15943.886918,3397,2789.345414
-1625.520897,1304,2835.547827
-1610.532865,1066,2881.771245
-740.331197,784,2909.609634
-1409.694446,849,2948.130314
-4820.122404,5001,3142.630749
-1972.261757,1685,3211.727762
-6412.713217,5001,3406.86464
-7109.934959,5001,3620.484883
-880.539641,809,3652.753429
-1103.193008,1014,3701.105484
-1416.942957,1086,3744.08376
-1709.658816,770,3774.502038
-711.708029,604,3806.566309
-1224.019855,689,3834.536739
-2948.690473,1475,3902.40862
-7472.977865,1959,3992.698531
-910.87101,812,4027.670466
-1296.195131,859,4073.840355
-573.35313,552,4096.809087
-3378.636016,1200,4144.840494
-17618.347624,5001,4387.6126
-4212.994147,4216,4596.821239
-4016.167903,1300,4664.516888
-6570.652629,1339,4724.155188
-1153.25838,1070,4780.81283
-2168.581781,914,4824.587021
-1338.286388,940,4877.801254
-602.173745,655,4909.437644
-2967.778297,899,4952.603765
-6758.741754,1359,5029.185787
-1165.610985,782,5069.116572
-1017.656097,966,5127.621071
-1738.715941,924,5176.645208
-1542.161157,936,5234.859161
-1218.189848,998,5286.42848
-4428.649941,1793,5389.26697
-754.088962,651,5433.321617
-2105.993262,953,5488.770571
-1509.836782,930,5542.069211
-977.859657,655,5588.002427
-2065.50893,1101,5650.392689
-820.608058,596,5694.1085
-3011.810609,1248,5767.246948
