# {"t_start": 1590091498.6703653, "env_id": "metak-v0"} 
r,l,t
-4626.890609,5001,120.664224
-6260.349956,5001,243.090064
-2419.217246,2543,313.134497
-9023.248952,5001,442.213943
-7721.36207,5001,580.902471
-6846.823583,5001,714.314412
-8605.194596,5001,851.132549
-11100.643141,5001,998.394268
-6383.130675,5001,1141.99967
-7167.789865,3102,1236.344462
-12769.668692,5001,1380.088624
-4955.350967,5001,1536.327673
-475.412781,694,1554.977341
-1253.983547,1102,1593.566133
-2791.589953,1899,1645.429625
-2300.659688,1533,1695.657398
-9247.207482,5001,1858.118351
-1050.572314,1124,1890.492022
-1020.447894,981,1925.350263
-5797.765682,5001,2082.220943
-2893.576722,1169,2124.037822
-1083.945774,928,2151.680966
-5607.9475,5001,2328.381953
-1975.938103,1786,2384.146403
-3054.054603,1220,2432.274779
-7053.80423,5001,2625.876336
-1236.118767,959,2658.965744
-1118.616111,819,2688.565125
-2585.526675,986,2732.051366
-1552.253316,995,2767.87383
-1653.622334,1211,2819.060261
-2689.980593,1169,2867.874343
-5520.936452,1277,2914.083565
-675.631024,654,2937.17337
-5411.7643,2115,3020.163721
-2369.708234,1358,3077.225899
-7026.854809,3558,3221.478221
-5825.49569,5001,3416.740544
-593.253768,772,3453.465533
-1040.720087,825,3484.577759
-11626.514256,5001,3702.234077
-3485.50956,2817,3822.036245
-5380.115652,5001,4046.583025
-5442.970214,1134,4104.140899
-2090.64819,1120,4149.089249
-10233.760073,4769,4381.234944
-7162.676478,5001,4626.618428
-14980.182985,5001,4882.110341
-12587.040277,5001,5150.023462
-438.121892,552,5179.260974
-1094.982127,723,5226.266568
-777.180319,799,5267.62456
-784.968937,721,5304.713516
-5765.537128,2363,5449.932828
-20544.519052,2222,5585.773866
-5520.559808,2577,5743.403677
-840.777711,761,5787.742448
