# {"t_start": 1590091497.8523068, "env_id": "metak-v0"} 
r,l,t
-6235.368513,5001,121.479757
-19247.562529,4255,227.728353
-13310.995771,5001,353.987278
-10070.30943,5001,490.912433
-25319.580617,5001,622.554289
-5326.083518,5001,764.624484
-8669.403982,5001,902.433331
-2704.019403,1960,957.786699
-10967.707219,5001,1107.928612
-26825.096057,5001,1251.691822
-5348.13773,5001,1403.737031
-5698.885444,5001,1552.257344
-1034.383311,1174,1592.743024
-6689.427679,5001,1746.499469
-2952.423637,2915,1835.064714
-6846.77127,5001,1998.363591
-4220.882049,1438,2047.866253
-2490.490674,1437,2089.204281
-2659.675637,1456,2139.446487
-2434.974691,1358,2187.249152
-2311.947798,1435,2231.362326
-3462.407411,1323,2279.481852
-7228.845059,5001,2454.69954
-1284.790482,1221,2503.927769
-1847.69798,1432,2560.615341
-2439.341451,1075,2597.787538
-692.511633,563,2617.277128
-413.688408,550,2644.138721
-1036.861636,889,2675.149026
-2437.863784,1227,2727.6955
-2506.584765,913,2760.609447
-1070.465823,834,2798.527199
-1746.293707,987,2833.396054
-1798.689011,1099,2879.781837
-3464.540513,1119,2920.483868
-1081.829714,705,2953.624753
-4467.144016,1004,2988.521914
-666.409959,803,3017.688164
-11267.628333,5001,3221.870587
-4572.974668,837,3252.048559
-4677.634378,3167,3381.538728
-6965.534825,5001,3583.777229
-709.144965,731,3620.972659
-7904.753137,5001,3835.844294
-4601.259178,1056,3886.701812
-935.361655,731,3917.148145
-9410.605366,5001,4143.134521
-1658.285698,820,4184.798395
-626.047564,707,4214.441527
-2243.08267,787,4256.316522
-2202.214265,1446,4320.84472
-2982.863138,786,4364.040756
-882.852728,728,4397.760085
-1188.055555,811,4433.8819
-1455.989474,1291,4501.275206
-7832.486849,5001,4746.388909
-582.923997,739,4787.718604
-2364.964497,1036,4837.772457
-8455.769726,4660,5092.199604
-1143.831079,946,5141.499788
-1026.695311,777,5183.013256
-887.062994,837,5235.861777
-10977.491215,4103,5472.791393
-1004.623326,957,5527.751993
-635.420636,526,5566.27645
-630.640134,567,5599.727908
-1246.081917,820,5645.272691
-1499.190389,774,5699.346626
