# {"t_start": 1590091495.7617557, "env_id": "metak-v0"} 
r,l,t
-6862.287008,5001,123.561521
-5557.659116,5001,245.986336
-18968.41287,5001,381.00831
-4547.969233,5001,510.165071
-9658.450099,5001,650.029175
-7946.43962,5001,784.327457
-6285.058125,5001,930.684508
-13093.679036,5001,1071.519058
-11781.442204,5001,1214.964155
-7516.272251,5001,1366.837807
-5735.589552,5001,1514.369658
-12248.38137,5001,1674.075877
-23267.506966,5001,1828.401544
-1038.224403,1084,1867.537404
-10232.868277,5001,2022.475245
-8558.281688,5001,2192.111465
-1223.545441,959,2221.740584
-2787.331027,1696,2281.24214
-1879.207081,1166,2325.534739
-1302.863557,902,2353.819627
-11575.513331,5001,2533.758039
-4860.611418,5001,2733.771925
-6391.350275,4492,2909.896719
-2012.400235,1339,2964.788369
-585.535509,685,2989.150222
-3848.784614,1233,3041.803863
-815.704895,841,3071.831663
-7762.711539,5001,3268.234598
-9558.492782,5001,3473.660311
-2301.393087,1468,3535.112212
-1317.029075,1015,3574.536966
-1278.14494,795,3613.8576
-9221.297744,5001,3828.144769
-5487.814084,5001,4053.478952
-7525.853081,877,4099.978063
-994.759647,788,4132.099345
-6125.371253,5001,4370.92346
-5285.911727,2436,4489.734852
-2732.2123,1326,4559.455706
-3695.310063,1307,4620.377374
-2023.054158,840,4666.157424
-2292.165321,1044,4711.87789
-974.167168,961,4763.954981
-1138.042906,711,4797.294828
-774.603909,751,4833.810876
-11351.034737,5001,5106.237705
-3354.040627,1787,5207.50662
-1008.151433,875,5254.954698
-8685.967026,5001,5544.84023
-2953.240882,1228,5623.390698
-1068.09076,739,5665.969651
-2422.694467,965,5730.336327
-617.009529,683,5770.362941
