# {"t_start": 1590091496.5667048, "env_id": "metak-v0"} 
r,l,t
-6108.103493,5001,122.756885
-11780.312772,5001,245.181957
-5769.409518,5001,380.204189
-7183.359858,5001,509.359665
-4811.196746,5001,649.224364
-6341.350182,5001,783.5229
-4541.498356,2323,847.192173
-7152.484523,5001,994.842403
-6030.701152,1854,1049.940721
-1624.443776,1327,1083.749962
-8208.922442,5001,1234.701103
-5517.075263,5001,1378.215785
-9253.844241,5001,1534.30362
-6699.285344,5001,1687.354561
-560.583853,753,1707.824336
-10255.454638,5001,1871.461008
-7184.049901,5001,2026.594191
-2509.140533,1819,2087.365356
-2252.779248,1314,2133.817117
-5847.961153,5001,2300.249506
-3225.81004,1246,2347.663318
-1534.309723,1090,2381.988836
-1832.17083,962,2420.545463
-2427.288093,1183,2460.022388
-2232.727241,971,2500.181425
-11469.012863,5001,2689.852764
-4306.645278,4665,2879.833464
-3928.806945,1649,2939.553982
-843.873288,815,2976.220056
-1262.211174,891,3007.906726
-1064.709779,844,3046.373404
-716.30119,783,3073.986254
-2656.44969,1020,3119.162525
-1604.128276,938,3152.704051
-7541.140583,5001,3348.962759
-3545.22709,2071,3431.391156
-6767.411823,5001,3646.785263
-1202.162657,962,3684.545475
-4070.460723,995,3732.230709
-13122.946298,5001,3950.470013
-11781.469859,4357,4150.394215
-1445.972499,873,4194.24964
-20980.634077,4137,4393.600793
-2206.615862,1267,4457.423625
-1484.216234,920,4500.599447
-2132.048613,1135,4561.545291
-892.117389,822,4599.471448
-2331.71176,1304,4667.407944
-686.095684,732,4699.342328
-911.009455,870,4739.199012
-2750.250724,1237,4803.867976
-1272.021841,1138,4866.488783
-2056.961418,1029,4916.528038
-2427.773172,941,4961.70224
-2782.638097,714,5005.687197
-1356.31941,1153,5064.498363
-1844.315487,1343,5142.496769
-5655.743641,2031,5259.319313
-1067.19573,968,5315.697064
-2845.87905,1567,5400.200449
-1596.084494,1016,5465.815299
-2333.75223,896,5517.455555
-840.609914,629,5561.852221
-3186.167169,1641,5655.705554
-1618.278944,2101,5787.093079
