# {"t_start": 1590091498.273556, "env_id": "metak-v0"} 
r,l,t
-8997.001659,5001,121.067296
-11491.397448,5001,243.485453
-22818.165028,5001,378.512736
-14507.697618,5001,507.659503
-5797.013247,5001,647.525309
-15311.447929,5001,781.824114
-1887.33547,2100,839.592416
-4855.693278,5001,986.996002
-9263.826952,5001,1130.261053
-12354.465364,5001,1281.92842
-4847.510729,5001,1426.509247
-10698.854415,5001,1575.762242
-7616.677632,5001,1737.929166
-1484.42551,1093,1768.270756
-4031.716559,1198,1809.276324
-9426.453615,5001,1964.793741
-1212.393264,869,1996.6856
-1377.215709,1420,2045.756941
-1712.15732,1235,2081.016043
-4143.787132,1231,2124.428379
-715.311932,647,2143.650538
-1880.276561,1302,2190.057283
-6377.159389,5001,2360.192739
-5429.568036,1351,2411.144276
-736.451343,718,2435.136005
-2749.269791,1014,2476.299181
-3159.155859,1175,2516.411508
-1990.348215,1010,2558.623312
-2496.544265,1198,2600.134158
-3008.491216,2543,2705.954417
-2885.13717,1790,2770.297736
-7282.605033,1991,2848.712292
-5597.338862,1023,2893.385066
-6528.772013,5001,3087.525612
-926.578961,872,3126.86179
-1001.9637,670,3151.205807
-1864.502941,1089,3197.847142
-1316.733239,628,3221.219662
-5038.407509,5001,3416.572696
-1038.799762,917,3458.697731
-4768.842726,5001,3667.142698
-5671.698859,1102,3719.184179
-538.564451,567,3741.393423
-6779.048906,5001,3961.326376
-605.092464,724,3999.594486
-883.915547,816,4034.207283
-9090.23781,5001,4269.013093
-1002.193993,684,4299.057102
-10198.555945,5001,4542.919617
-6238.264229,5001,4795.427541
-10465.118766,5001,5056.556601
-4440.927923,1675,5152.522388
-5102.059951,5001,5442.279748
-4669.205272,1975,5564.627274
-5898.495284,3943,5802.530015
