# {"t_start": 1590091499.6008155, "env_id": "metak-v0"} 
r,l,t
-4694.330986,5001,119.738388
-7513.044836,5001,242.1651
-10194.071926,5001,377.191253
-7248.569819,5001,506.340459
-23835.960206,2988,590.972579
-32678.956025,5001,724.411052
-13539.570438,5001,869.848203
-13829.11891,5001,1009.258106
-9541.501331,5001,1152.522243
-15443.339553,5001,1304.100992
-12353.885621,5001,1449.584994
-2143.632769,2450,1529.31195
-8529.944268,5001,1682.448414
-11634.808934,5001,1837.172996
-3508.928213,1240,1880.363243
-7254.368256,5001,2044.267398
-8196.609268,5001,2206.594265
-6054.188332,5001,2377.543686
-14275.137737,5001,2568.649884
-1362.481146,1413,2625.393841
-5878.090477,3315,2751.320219
-850.178243,805,2787.939886
-7931.596764,5001,2981.384492
-11689.933471,5001,3177.295364
-15368.448255,5001,3381.230102
-940.245696,877,3412.297038
-3558.472292,926,3454.950653
-2385.460698,1524,3512.207817
-1895.207037,1232,3566.32031
-7782.77112,4763,3770.971564
-11661.708402,5001,4000.921818
-701.640194,813,4035.243413
-2620.597385,935,4085.84476
-619.968187,682,4113.40561
-971.188324,653,4138.576817
-17651.512785,5001,4380.464619
-6550.461173,5001,4625.835822
-1245.402963,970,4677.054504
-741.754947,754,4710.426057
-746.93621,751,4745.814703
-851.936263,694,4784.970044
-2398.310711,905,4828.522021
-11812.842484,3437,5011.932087
-2870.591267,2425,5145.535324
-3290.734312,978,5205.069031
-1532.807364,1102,5263.89752
-3194.068958,2397,5398.282601
-746.225791,644,5442.442042
-1242.510593,784,5487.694449
-1093.340039,889,5538.815852
-1171.458005,897,5599.468552
-1119.010896,806,5644.431772
-2912.446959,758,5697.457659
-691.172493,627,5733.890861
-1478.174418,935,5788.732818
