# {"t_start": 1590091500.6061714, "env_id": "metak-v0"} 
r,l,t
-10218.451412,5001,118.744347
-6114.286024,5001,241.167953
-9234.605492,5001,376.175704
-14572.970642,5001,505.342547
-3509.906816,2704,582.847746
-10860.949519,5001,716.230278
-8967.73434,5001,853.331443
-15055.076383,5001,1000.802683
-31310.127889,5001,1144.21518
-7282.233838,5001,1295.445121
-12949.176974,5001,1440.689241
-4974.275815,1565,1489.869595
-8559.332956,5001,1641.197411
-5062.829135,1123,1680.14165
-5667.155199,1338,1725.07663
-7088.559118,5001,1880.917397
-1060.887729,1095,1919.485563
-4138.917775,1447,1958.505909
-969.701352,964,1993.525177
-5771.580695,1530,2045.810647
-474.96645,610,2063.443521
-7506.541632,1474,2114.195585
-2083.655327,1093,2145.737511
-2127.41921,1375,2194.54771
-1459.549316,933,2222.981974
-1250.221247,975,2260.215208
-7947.112199,5001,2434.694858
-10750.013708,5001,2629.126134
-1570.388337,1132,2668.231344
-2541.895551,1134,2716.801333
-1379.499359,906,2749.816418
-1646.992243,862,2788.454937
-9818.220126,5001,2982.092406
-3113.029131,1149,3031.624591
-1590.852957,1204,3074.774826
-4237.904227,5001,3279.677579
-628.026472,799,3308.571485
-1442.028775,1407,3365.97409
-14938.713335,5001,3567.140295
-443.077815,600,3590.942686
-2066.692377,864,3633.392203
-1237.961157,1006,3673.27949
-1754.397511,1045,3722.319752
-986.981331,847,3756.384155
-10179.490363,5001,3984.58092
-2719.542686,848,4020.79413
-972.92945,797,4055.064221
-2297.778773,796,4097.753129
-1545.288423,1213,4146.580949
-861.240315,715,4183.847614
-3615.660863,1208,4234.705425
-932.22865,912,4283.211938
-889.009332,813,4319.449124
-540.72186,658,4356.711625
-1455.489797,1090,4406.702428
-1150.77108,963,4457.640998
-1934.439608,1163,4511.92731
-806.678693,893,4561.246327
-721.784404,735,4595.312308
-695.682529,609,4623.628098
-4095.246259,1447,4696.149356
-8918.460795,4073,4903.6351
-8532.986561,1274,4973.610662
-2581.692551,1055,5026.888565
-2279.125394,1007,5086.592021
-4906.622084,4104,5317.46334
-830.260636,880,5364.476334
-8689.143663,5001,5665.977346
