# {"t_start": 1590091497.5777209, "env_id": "metak-v0"} 
r,l,t
-8772.328803,5001,121.749723
-5413.462262,5001,244.176311
-8426.22665,5001,379.195288
-9463.462839,5001,508.35317
-3334.47598,3475,604.536458
-6675.652638,5001,738.429141
-8390.557482,5001,883.561974
-10305.311882,5001,1023.433695
-2635.515408,1800,1076.870582
-2770.478025,1428,1121.190809
-1492.445347,1451,1166.697067
-19296.463019,5001,1310.176529
-3779.708405,1465,1355.563468
-5713.432793,5001,1502.207655
-6055.602942,5001,1661.924442
-7971.430996,5001,1816.168545
-2518.761138,1097,1854.725621
-13500.015854,3612,1963.490584
-6212.44069,5001,2130.821866
-5056.477627,5001,2297.204984
-905.978146,799,2331.186543
-1984.659332,1141,2365.909946
-1549.656985,1367,2417.838125
-1548.322413,1276,2460.227642
-983.652714,746,2493.196097
-6254.801032,1227,2534.180055
-4179.688929,1377,2590.473276
-727.868058,625,2611.479878
-1851.517885,953,2652.619296
-2617.625224,1454,2713.040465
-1978.060712,1019,2749.175275
-17420.364428,5001,2952.071435
-5443.443574,2801,3059.382486
-4824.217763,5001,3256.105278
-3918.107008,5001,3460.731565
-1006.123209,994,3498.346836
-1453.419921,967,3541.404393
-14382.811451,5001,3754.437824
-1654.818788,760,3792.73244
-4804.977903,1937,3878.596342
-675.291649,763,3910.683256
-503.243441,595,3935.641351
-592.164699,510,3957.191139
-551.351092,715,3994.636311
-1020.226088,974,4036.412748
-809.327757,758,4079.980918
-6854.556598,2189,4175.20397
-3360.204762,3725,4345.751204
-573.514299,703,4386.460122
-1297.708764,743,4419.158981
-1380.034048,1017,4473.473037
-539.413102,597,4500.959088
-1211.80474,769,4536.559985
-2065.980275,746,4579.389949
-1015.051674,645,4609.622757
-3211.940126,1063,4665.996445
-1017.197489,912,4705.687792
-1061.178626,947,4750.323375
-691.990855,696,4789.287082
-6189.675912,1215,4847.461923
-944.138848,841,4896.073808
-671.832023,688,4928.893028
-743.755404,612,4958.48839
-1423.595343,1090,5021.505218
-962.100262,677,5056.106812
-772.874382,641,5097.757532
-1437.704163,1026,5151.480709
-8545.636694,5001,5441.290994
-1808.952252,815,5488.661206
-959.144547,920,5541.637021
-14881.979413,947,5604.831305
-788.505834,642,5640.948757
-1030.406022,841,5698.408957
-724.12241,875,5749.748095
-640.611811,628,5786.082681
