# {"t_start": 1590091497.5275133, "env_id": "metak-v0"} 
r,l,t
-8094.605684,5001,121.806872
-9672.571003,5001,244.229597
-6402.456048,5001,379.246471
-19148.622083,5001,508.403131
-5345.957534,5001,648.267492
-1218.570456,1409,680.636719
-8984.955289,5001,824.397806
-14113.176728,5001,963.062464
-11526.906373,5001,1113.374523
-6759.919372,5001,1257.281881
-2698.689771,1540,1304.946472
-14630.538184,5001,1450.231192
-7126.895294,5001,1608.743373
-4555.44429,1782,1665.153347
-3058.488285,2089,1730.579609
-5215.455687,5001,1886.559441
-1472.651381,1197,1927.645427
-1405.106252,850,1951.219114
-3509.010004,1236,1992.837557
-1601.976621,923,2019.179646
-2069.402932,1059,2058.042417
-1839.498992,1165,2091.699582
-5423.469413,5001,2264.24744
-13615.933117,5001,2438.514482
-949.751333,757,2471.521164
-1022.183619,1044,2507.00192
-3568.046675,1511,2566.60734
-5147.924786,4471,2740.107258
-5887.159827,1473,2800.723331
-799.003969,695,2825.466551
-1779.863916,1233,2876.215163
-1026.742136,767,2904.51328
-796.198568,788,2932.524362
-1608.776407,1438,2991.271819
-1579.799944,984,3034.828016
-4812.293738,5001,3230.750177
-6808.773768,5001,3426.218995
-2848.227064,2717,3543.469561
-9031.565487,5001,3757.028241
-7218.959108,3804,3927.451324
-1423.953252,652,3954.293713
-5427.086718,3716,4128.360561
-10300.651231,5001,4367.20558
-2503.386438,866,4406.844669
-2421.499365,1425,4479.441771
-1469.856141,1029,4527.094193
-926.08534,853,4574.672647
-764.811879,633,4604.007501
-2202.610945,2407,4720.654312
-2578.164273,2459,4843.92454
-734.737682,756,4888.373565
-5364.725565,3959,5102.557459
-7926.874468,5001,5381.346407
-441.939401,588,5413.013132
-474.605612,527,5452.433347
-885.339016,856,5501.07011
-1637.139007,1303,5584.560552
-1337.701811,1123,5648.501008
