# {"t_start": 1590091498.023353, "env_id": "metak-v0"} 
r,l,t
-5968.937348,5001,121.308507
-6065.183398,5001,243.732525
-5394.476066,5001,378.7517
-7384.679204,5001,507.909266
-4085.789474,5001,647.781342
-7134.753505,5001,782.071383
-7997.472818,5001,928.428227
-6359.468927,5001,1069.262762
-7808.589118,5001,1212.7085
-19290.568088,3881,1328.045551
-9134.201356,5001,1482.05747
-18214.102417,5001,1633.149854
-11632.959744,5001,1795.27155
-5482.807891,1592,1839.91139
-11526.730053,5001,2002.820043
-14062.32685,3021,2098.143199
-6264.26021,5001,2271.317364
-1287.153011,1392,2322.341262
-1852.720972,1110,2357.091476
-8858.953275,5001,2537.842503
-7586.426048,1542,2599.561764
-2014.081015,1656,2665.080652
-2562.573936,969,2708.600828
-739.34605,748,2734.948073
-3936.742184,1287,2788.890616
-2037.560245,922,2822.069901
-780.130081,727,2847.723706
-18288.90984,5001,3050.05351
-11099.541864,5001,3246.698328
-14874.063482,5001,3450.215294
-5883.167469,5001,3658.038943
-994.350514,746,3687.805623
-7411.071678,5001,3912.687103
-8278.533837,5001,4139.220817
-5528.186142,2569,4263.631604
-991.971214,754,4296.892121
-648.987122,631,4324.848065
-3366.965077,1716,4411.05317
-7019.844911,5001,4664.618862
-3471.094651,1293,4722.529182
-1171.317297,991,4775.605292
-4753.874599,5001,5035.151665
-1236.690987,835,5085.752166
-10857.00307,5001,5364.712064
-1545.359204,1020,5419.812407
-877.587328,611,5463.787036
-3989.65339,905,5515.878895
-1342.547156,1070,5585.88175
-4034.526664,1740,5694.423686
-3318.445186,1436,5777.957344
