# {"t_start": 1590091495.4290063, "env_id": "metak-v0"} 
r,l,t
-7373.540293,5001,123.894451
-4657.424725,5001,246.319196
-6467.202441,5001,381.340311
-5073.909017,3300,463.275255
-7635.044904,5001,602.505128
-13228.194017,5001,736.241509
-8601.450775,5001,881.57593
-2199.135564,1876,935.189855
-16387.312546,5001,1076.501049
-5538.923168,5001,1227.967255
-7031.332727,5001,1371.595561
-24003.899606,5001,1519.268934
-6579.518183,1915,1578.149802
-8522.516189,5001,1740.31091
-4405.48293,5001,1896.161132
-8337.341909,5001,2060.411461
-6592.568524,5001,2223.564219
-999.890411,950,2259.391725
-7200.689913,1278,2298.939986
-1673.421845,1301,2348.161209
-1454.621667,1249,2387.821233
-1234.755003,1063,2430.176894
-1801.83292,1441,2485.950213
-5191.175221,4400,2652.552355
-922.346283,839,2682.594627
-2402.299291,1026,2727.673772
-1932.514737,1278,2773.853714
-3672.191045,2644,2883.199916
-2633.246993,969,2918.774729
-1265.046343,941,2959.48742
-4680.213202,1607,3016.73554
-1655.633104,1469,3077.07354
-2846.032475,1248,3130.181015
-966.848804,582,3151.28295
-1797.997175,1220,3203.013847
-2989.518542,1056,3241.502128
-2112.817365,1123,3290.582612
-10364.388093,5001,3487.58249
-757.234941,922,3528.957467
-8544.974948,5001,3742.098075
-2250.234734,1272,3800.455348
-1027.260078,874,3835.003786
-2318.419353,1036,3885.271044
-976.037847,706,3914.762034
-3782.142294,1412,3982.033568
-1919.94457,950,4022.241109
-9514.494979,5001,4247.840833
-1541.107752,1271,4312.478162
-1111.750308,876,4359.878889
-3159.821102,1465,4426.819711
-916.281533,784,4469.988649
-12573.643785,5001,4714.454105
-3172.344702,836,4754.27958
-4983.712288,1094,4811.735198
-816.131464,788,4850.054832
-4005.583931,932,4903.216101
-743.180241,769,4940.349529
-6840.242185,1123,5003.634763
-730.78731,849,5046.859078
-7067.326223,3023,5221.371676
-659.161874,723,5260.626374
-3329.734848,1199,5329.814457
-2325.982764,1790,5425.590758
-1690.444656,1056,5495.632752
-3833.681542,993,5552.826581
-609.51414,655,5598.945943
-1794.801018,1301,5673.547163
-1333.784557,1163,5750.147172
