# {"t_start": 1590091499.7967, "env_id": "metak-v0"} 
r,l,t
-5542.395322,5001,119.543879
-9730.72455,5001,241.969131
-6275.246278,2817,318.684811
-5282.102806,5001,447.611977
-13627.63652,5001,586.520949
-11369.374713,5001,719.932889
-4928.280418,5001,865.345393
-8794.681053,4737,997.610742
-6310.534516,5001,1141.203373
-6451.578552,5001,1292.280861
-14929.017221,5001,1437.372465
-3466.939058,2225,1504.225972
-6221.167173,5001,1664.091516
-6084.325522,5001,1818.600516
-4729.91184,1147,1858.464955
-1518.20537,1174,1892.203684
-850.476323,805,1922.386624
-1536.875608,1336,1958.440667
-7567.314095,5001,2125.513633
-1539.708303,1239,2162.268354
-941.987387,925,2197.933911
-992.265165,1144,2233.082996
-1643.199875,1081,2273.885515
-1268.085933,1167,2309.495244
-4304.057126,2681,2410.730106
-5753.692764,5001,2595.713784
-2188.587013,1125,2642.740051
-6416.748764,1193,2684.823199
-2082.498532,1201,2736.365414
-970.207155,932,2769.931009
-1449.958035,1056,2815.393175
-20662.44795,5001,3009.246865
-2150.117234,1406,3067.325441
-821.87608,862,3098.56195
-14857.156864,5001,3303.492223
-1763.421929,1035,3340.098991
-9902.946131,5001,3547.703856
-1483.55859,1131,3591.606464
-6347.074598,859,3633.886051
-1480.035345,1270,3684.26446
-2032.441136,901,3727.8804
-2050.5784,1344,3788.785878
-1027.543144,1005,3829.013917
-840.977953,731,3858.306469
-4881.60586,998,3907.987228
-5227.568324,1185,3957.999142
-2034.041515,1235,4017.890537
-953.608677,974,4067.91631
-802.108127,652,4096.5732
-2308.536,1521,4165.625818
-5096.100574,962,4205.662729
-4481.432125,1023,4257.992356
-1262.367179,1123,4307.274043
-786.798786,775,4342.324933
-2625.660139,685,4382.229383
-5610.150918,2312,4494.519458
-1118.167873,845,4533.821491
-2840.913337,1268,4600.738697
-610.732937,630,4630.200521
-3172.121553,1304,4695.81882
-1858.222654,1687,4780.842745
-919.390307,840,4820.968596
-21088.498512,5001,5092.639804
-1168.026644,1105,5150.721496
-1322.639452,884,5205.071204
-9909.119274,3230,5383.43977
-863.628701,824,5436.854145
-2862.402322,1864,5544.565526
-5713.027803,2080,5673.017597
-1021.470119,758,5725.025107
-617.496115,630,5761.973803
-1398.315764,666,5801.983148
