# {"t_start": 1590091496.9584563, "env_id": "metak-v0"} 
r,l,t
-7000.172596,5001,122.369513
-9346.57954,5001,244.798049
-5483.767465,5001,379.814506
-7029.767464,5001,508.971351
-7781.27716,5001,648.835563
-14577.735683,5001,783.133102
-7739.572018,5001,929.490202
-11811.987452,5001,1070.324726
-1859.675995,1429,1114.497973
-12289.829686,5001,1258.413195
-8386.062439,5001,1410.418386
-9622.107915,5001,1559.35828
-600.94192,881,1583.300948
-906.855353,923,1616.646756
-5481.132355,5001,1770.742274
-10285.145299,5001,1934.441056
-6925.555656,5001,2091.67953
-5955.599002,5001,2264.325922
-3119.467187,1608,2313.953029
-4725.519309,5001,2499.937314
-2214.055057,1037,2534.624208
-1225.50586,1083,2581.169008
-1874.586235,881,2610.800122
-842.825947,734,2644.56718
-7372.808497,1412,2694.711357
-888.187599,924,2736.169934
-1310.909821,952,2770.625008
-4697.670666,1021,2814.872929
-6545.703361,5001,3008.434349
-4693.10153,3998,3168.658691
-5612.231797,5001,3371.850178
-9674.715199,5001,3573.531377
-10266.744891,5001,3795.435751
-2284.863223,1159,3842.109889
-2012.34171,1380,3906.704215
-1225.784656,889,3943.536194
-2334.585436,891,3989.362087
-4374.507413,4158,4179.450994
-1481.017269,1115,4226.35981
-1190.368231,898,4273.859465
-6539.544541,2450,4392.477717
-3174.150472,759,4426.60779
-1695.763043,1324,4494.309848
-3599.685433,995,4540.653383
-1189.091852,1060,4597.978731
-5219.72165,4251,4807.591148
-856.850569,838,4848.079589
-1303.882725,805,4894.718384
-845.254299,852,4936.484134
-8795.253578,4265,5170.518866
-4310.943458,2486,5316.130986
-1448.178778,664,5351.370055
-1516.628699,1133,5412.521385
-1170.470658,1042,5480.860121
-910.933934,773,5525.281755
-1218.538219,837,5581.720536
-2208.568525,1027,5640.704255
-2591.062568,846,5698.397781
-730.933963,570,5731.533433
-1540.273976,893,5783.545478
