# {"t_start": 1590091499.9614134, "env_id": "metak-v0"} 
r,l,t
-17488.053441,5001,119.385186
-14906.494954,5001,241.806834
-3026.482886,3225,327.993694
-9140.930914,5001,456.903924
-7295.305613,5001,596.142399
-6212.06995,5001,729.736025
-4813.932092,5001,875.039229
-22108.41203,5001,1014.909327
-17474.794701,5001,1166.264208
-4481.189579,5001,1309.750246
-9919.664025,5001,1455.066565
-9218.637973,5001,1613.352887
-1328.424756,1193,1654.048256
-7586.318294,5001,1808.557595
-4542.024661,5001,1964.081116
-1410.646936,1240,2006.22429
-6312.849843,906,2032.055216
-1978.690996,1285,2077.308188
-12055.375025,5001,2248.550446
-5508.453822,2491,2335.242929
-9123.68735,5001,2514.082728
-1406.329224,1510,2574.243644
-3781.141049,1208,2623.901776
-3038.639512,1351,2670.960107
-1154.466669,1149,2720.207662
-1786.337753,1100,2760.149514
-2046.950954,826,2797.608579
-4802.361793,964,2831.73781
-710.728018,742,2857.495184
-1088.885203,985,2901.250114
-578.933694,621,2922.964624
-1473.416386,1023,2967.030512
-2322.47693,806,2995.673903
-6564.889038,5001,3199.593366
-4449.539288,885,3231.733546
-7561.871049,5001,3427.667726
-10601.130189,5001,3643.049459
-4957.048875,962,3680.827017
-6606.032393,4439,3882.123197
-10724.594027,952,3921.938488
-1014.839509,954,3970.397073
-972.184312,826,4005.501593
-943.783735,837,4040.614986
-3582.378162,1048,4094.577989
-2478.600294,1007,4135.186276
-1530.4383,921,4180.377514
-4667.084032,5001,4417.46473
-1046.901402,924,4467.369515
-1617.051338,842,4506.798615
-6641.198638,5001,4758.112588
-5880.010856,1174,4813.348644
-1324.439486,893,4864.33121
-5461.089487,4258,5092.694077
-3447.818319,953,5141.971194
-1276.650776,1056,5206.2318
-1940.785867,1622,5291.109046
-603.634361,588,5329.883704
-2146.701442,847,5374.996107
-1242.375775,897,5431.761765
-737.082112,641,5469.678104
-2173.324106,911,5521.708158
-1068.287835,811,5576.806267
-898.66486,709,5617.741995
-6490.064594,1256,5698.85811
