# {"t_start": 1590091500.0232964, "env_id": "metak-v0"} 
r,l,t
-7605.099524,5001,119.321646
-6529.119414,5001,241.744162
-14922.385422,3472,333.700742
-6459.756057,5001,470.770828
-5539.776872,5001,601.915129
-9010.040861,5001,735.812169
-7095.164774,3009,823.789651
-4930.810145,2250,887.507471
-5233.857339,5001,1027.254354
-18007.2855,5001,1178.818248
-3302.024085,2511,1250.215257
-6258.516668,5001,1402.286766
-20771.130024,5001,1550.804434
-3494.083284,799,1572.285644
-2300.200219,1253,1615.178177
-3884.302081,1746,1670.914487
-936.24523,1036,1699.677787
-4016.61465,5001,1862.787971
-2541.12692,1293,1899.317549
-7068.840819,1294,1942.965464
-19959.300551,5001,2100.998462
-8629.922518,5001,2274.581489
-5297.846416,5001,2449.356297
-1925.05337,982,2490.237529
-2291.949959,1286,2533.30744
-1087.709725,896,2573.070497
-5536.604016,1178,2613.436441
-1026.692344,982,2655.384411
-1570.190223,780,2683.471797
-5390.709937,5001,2886.74326
-680.146698,728,2912.564634
-3282.813008,1276,2965.328553
-13633.097094,5001,3161.341836
-6471.584026,5001,3364.621849
-3184.486877,814,3394.074322
-3523.109487,847,3424.494398
-11451.091487,5001,3639.966236
-3736.424001,914,3675.95983
-937.641367,814,3716.475728
-5838.43226,1225,3765.142964
-883.455348,881,3807.735538
-1054.536075,895,3843.611478
-1026.80732,1024,3893.836384
-692.971021,777,3926.211974
-1379.972463,735,3957.179315
-792.476107,768,3997.096052
-1611.334758,946,4037.543236
-2510.713531,2289,4141.487145
-9361.512487,5001,4383.823925
-8344.328508,5001,4629.128175
-6314.631956,5001,4884.596192
-4265.209644,1419,4952.659602
-1093.141503,1038,5012.983145
-6527.199138,3159,5185.538845
-1186.967294,885,5241.226465
-2188.785397,1160,5300.494511
-1463.445438,1201,5372.193188
-1429.057153,1114,5442.178463
-1794.272491,1159,5508.816363
-1214.901655,1120,5581.706501
-4469.874453,1264,5653.923152
