# {"t_start": 1590091498.2861907, "env_id": "metak-v0"} 
r,l,t
-7161.780153,5001,121.048043
-12864.566589,5001,243.47364
-13382.118834,5001,378.505174
-18202.649036,5001,507.64898
-2730.190728,1452,548.209631
-5873.929812,3980,657.068236
-10863.526653,5001,791.833613
-400.080384,851,820.541593
-2132.823825,1075,846.437567
-1263.733985,1203,884.935246
-21314.605767,5001,1024.804922
-5730.173718,5001,1176.196332
-5933.71205,2612,1250.185761
-7570.047533,5001,1394.275112
-8702.389785,5001,1550.722113
-3797.754581,1106,1581.109247
-8508.578648,5001,1743.156792
-4920.215236,1940,1803.952131
-12441.789604,5001,1959.309889
-4606.355543,4123,2093.24995
-2625.383034,1244,2137.349132
-946.569993,654,2156.583762
-3729.799435,1630,2213.692977
-6438.483144,3036,2322.833998
-1742.117475,1135,2358.356725
-1477.652222,974,2397.529797
-1727.760431,1298,2440.000387
-1409.157951,1131,2485.187996
-1591.764397,1103,2522.36211
-1832.325201,1043,2566.859367
-5936.025222,3719,2712.935879
-4297.311785,3819,2857.101279
-948.504353,765,2892.629941
-1244.571675,639,2915.927364
-7099.028498,2199,3001.083696
-3470.78683,2001,3081.137008
-3669.446634,976,3124.285734
-5821.703968,965,3158.906538
-802.801177,868,3197.668875
-7270.109352,5001,3393.970312
-1258.999552,822,3423.537625
-6304.972535,5001,3638.811888
-2039.203826,1152,3684.28343
-1418.197136,879,3726.804945
-617.174056,462,3745.323359
-803.89453,750,3774.854745
-5217.27166,4723,3992.814437
-4763.015297,1283,4047.48865
-602.94949,672,4086.9224
-3702.294427,1749,4164.595197
-1449.106358,1100,4210.370573
-618.408143,631,4237.161079
-2235.250102,1008,4289.974662
-1333.36139,986,4333.798034
-3972.679278,1224,4398.018807
-7627.526112,5001,4642.928354
-1978.770713,735,4684.003567
-949.608095,946,4726.806988
-922.808288,741,4768.247332
-2152.772797,1049,4817.566421
-598.582415,646,4848.856466
-1968.041291,1167,4913.160055
-1605.208425,981,4960.409154
-391.838134,458,4991.600002
-1188.141184,1045,5044.725752
-1017.937855,939,5101.617194
-515.804882,590,5131.953377
-730.981244,699,5169.20061
-4123.536821,923,5226.805601
-5008.935111,3839,5447.58958
-1443.240779,808,5493.863612
-1073.130962,969,5549.551054
-3132.80644,1159,5624.484722
-1486.295839,1002,5690.477864
-877.350393,909,5744.215241
-905.702754,902,5797.177921
