# {"t_start": 1590091499.0673807, "env_id": "metak-v0"} 
r,l,t
-10552.444822,5001,120.273687
-6755.861255,4344,228.47951
-7081.206756,5001,362.78765
-2613.720955,2897,434.736722
-3100.370006,2712,505.600915
-6609.960265,1634,550.497295
-8259.124398,3060,638.504464
-2247.441719,1818,680.567668
-5939.248149,5001,824.241302
-17082.665853,5001,962.803541
-6097.344892,5001,1113.230045
-8276.225945,5001,1257.160465
-2864.429739,1715,1309.344572
-8258.843,5001,1454.633744
-12108.274754,5001,1612.913054
-1070.742148,1029,1640.711114
-2369.120647,1386,1687.363882
-951.330167,963,1721.639555
-7125.329041,1940,1783.491558
-11580.88545,5001,1938.954309
-3546.298408,1091,1969.273221
-1449.365575,1029,2005.836333
-1005.519036,1118,2046.320788
-7168.145787,5001,2208.690308
-3013.148886,1193,2251.859035
-10887.236251,5001,2426.137442
-755.955821,855,2454.522596
-1615.50816,1101,2499.177897
-9930.828162,5001,2688.940181
-1783.833206,830,2726.763616
-3421.584785,1113,2766.983823
-6006.877359,5001,2968.239572
-986.182231,1017,3004.519274
-3442.019842,1056,3050.953775
-1855.270648,1067,3089.115231
-4796.983369,1189,3140.025179
-7617.318675,5001,3335.914213
-6106.984428,5001,3543.355951
-1736.438746,1039,3583.333356
-3909.73469,1097,3635.297361
-650.083181,626,3660.256944
-956.955742,831,3700.517381
-853.905151,732,3730.114692
-5782.522775,1112,3773.624386
-847.804922,756,3812.133881
-9433.382354,5001,4035.77685
-2128.618041,1736,4118.341741
-8343.318826,1828,4200.303564
-2394.298314,1102,4255.471019
-8247.24465,4930,4494.035228
-1370.692232,974,4539.231977
-7895.96444,5001,4791.84421
-1507.673774,810,4830.963876
-784.946933,728,4873.300419
-411.254087,442,4894.926815
-497.758546,526,4920.073948
-1776.762123,652,4951.594363
-774.926847,787,4998.907261
-17023.375316,5001,5275.768571
-10728.372502,5001,5577.060169
-474.760462,342,5597.846259
