# {"t_start": 1590091495.0080397, "env_id": "metak-v0"} 
r,l,t
-6097.513232,5001,124.315655
-15326.942289,5001,246.740257
-24376.110697,5001,381.76173
-8749.004084,5001,510.918851
-8014.349037,5001,650.7832
-9545.725048,5001,785.081089
-4820.446373,5001,931.438098
-2147.617778,1648,971.293031
-7512.764668,5001,1122.329418
-8475.54108,5001,1265.939832
-4579.049197,5001,1418.238122
-6427.400121,5001,1567.207076
-7192.959318,5001,1728.100855
-2141.927043,1338,1765.692133
-6762.308078,5001,1929.354277
-15194.752712,5001,2086.230283
-8109.330377,2311,2161.655827
-5562.79206,1352,2210.142442
-1164.223461,979,2240.217392
-1325.937595,909,2275.727721
-8291.126715,1520,2331.39838
-2057.770973,1804,2387.931345
-2087.420594,952,2426.53957
-737.047708,718,2450.219117
-6150.766056,1397,2505.098215
-1540.46539,1370,2559.278649
-1017.318086,751,2585.834232
-3856.262906,1137,2633.213571
-1405.097833,957,2666.384283
-1069.146077,932,2699.885099
-1721.953386,1211,2750.946429
-718.023567,832,2781.165242
-914.263397,689,2814.40598
-8810.931054,5001,3006.974646
-1653.659955,830,3045.617501
-13047.053465,5001,3241.201648
-1433.800788,967,3284.76574
-4784.382871,5001,3482.059657
-4774.890539,5001,3691.3564
-5574.258411,5001,3916.141964
-2474.064618,1143,3964.192866
-1226.276808,773,4004.68964
-7803.147955,5001,4230.212809
-585.927742,706,4269.303452
-2931.700285,1069,4316.648968
-2399.986992,1287,4383.171279
-491.157807,498,4405.823323
-779.537215,740,4438.80956
-1577.618452,1270,4505.284617
-15977.652444,5001,4750.217026
-33940.796888,1763,4841.242862
-2461.013886,711,4882.753029
-3309.884397,2054,4990.570308
-2573.866933,2229,5113.577701
-3716.505878,1627,5206.555361
-10806.566505,4198,5446.814865
-1188.003849,794,5492.828862
-2103.305029,1262,5573.380862
-573.300394,623,5609.902434
-3739.190169,1196,5678.742765
-4592.110411,1146,5754.112405
-857.641196,846,5803.967741
