# {"t_start": 1590091498.9314241, "env_id": "metak-v0"} 
r,l,t
-9032.072535,5001,120.406743
-10927.753183,5001,242.83202
-15869.109477,5001,377.857055
-9814.970248,5001,507.005836
-8427.822917,5001,646.868246
-8291.748606,5001,781.168471
-6595.551129,5001,927.52394
-5377.925881,5001,1068.356351
-6863.640526,5001,1211.802419
-18865.225305,5001,1363.67706
-6159.147057,5001,1511.205285
-5317.576906,5001,1670.919103
-7270.895029,1309,1707.143138
-1437.983406,967,1742.38039
-9649.65351,5001,1897.846692
-3312.186204,1374,1943.698409
-5419.413776,1313,1987.440152
-7504.660758,5001,2148.170005
-2439.706284,2106,2219.301294
-24123.742997,5001,2398.582137
-3046.072351,2073,2474.405686
-6096.69751,4199,2634.544191
-2325.390492,1248,2678.18315
-10066.125922,5001,2881.003027
-10972.419513,5001,3075.461954
-4548.094554,2549,3175.169406
-904.603024,889,3215.54482
-23927.302708,5001,3410.723603
-1673.859489,1063,3458.403257
-2341.121916,1313,3507.836261
-1298.40696,837,3546.786403
-895.070019,829,3578.793952
-1365.791756,1074,3629.110921
-10491.295687,4798,3836.237717
-3532.898028,1022,3885.915636
-696.144515,763,3917.65106
-2862.127157,1051,3961.599725
-509.565365,616,3995.148382
-1088.07733,998,4037.738168
-1213.39116,830,4083.736908
-809.225978,727,4113.024372
-3454.480176,1844,4195.553398
-1494.70694,1080,4241.229001
-1177.732081,1044,4295.768587
-709.733934,608,4322.875989
-1124.795073,961,4374.118049
-10348.519131,5001,4620.461158
-2489.429127,2181,4726.56936
-865.554825,793,4770.371202
-1275.9809,936,4814.193022
-3573.741142,5001,5085.491619
-2592.015291,1050,5140.143939
-1900.772006,1109,5207.056741
-2898.796423,2525,5347.14492
-5400.273566,1178,5410.737015
-1172.252704,991,5476.181244
-3560.016408,1666,5580.352742
-1229.6765,974,5635.931325
