# {"t_start": 1590091500.6975226, "env_id": "metak-v0"} 
r,l,t
-6756.001457,5001,118.655602
-3114.109877,3576,210.272617
-11211.152799,5001,335.452254
-8575.550755,5001,472.621276
-7318.725753,5001,603.822315
-8976.09931,5001,737.836549
-5913.576702,5001,883.111292
-7897.06366,5001,1022.865116
-6649.167526,5001,1174.267436
-24003.231283,5001,1317.572554
-13234.854734,5001,1471.070858
-1024.169899,789,1492.6289
-3377.980734,1408,1537.678679
-5121.858632,5001,1690.888714
-12509.622813,5001,1853.197482
-6221.339368,5001,2008.488189
-9467.5104,5001,2177.7957
-1690.490599,1379,2220.055989
-8373.909946,1698,2279.71045
-836.539983,942,2308.40309
-3558.810092,1237,2355.603591
-7433.686696,1270,2403.71334
-729.575775,836,2431.874111
-2852.578132,1452,2487.768353
-12314.15175,5001,2676.238902
-2222.766001,1467,2737.662911
-1390.914366,933,2771.13389
-1627.761898,1369,2827.414444
-1071.428154,724,2853.245115
-3036.791634,1224,2905.182076
-3975.6909,1270,2957.556108
-1991.722417,1257,3002.213171
-14217.047979,3747,3153.326638
-1490.809834,916,3193.747679
-5212.971699,5001,3390.012441
-522.629969,621,3412.062201
-2117.801309,894,3453.506043
-613.849685,677,3479.250007
-4901.032218,1669,3549.171816
-7643.936345,5001,3763.135516
-4832.807746,5001,3991.704749
-2359.653183,1060,4037.169119
-9877.149834,5001,4272.091699
-6798.410288,5001,4515.067924
-579.443443,654,4544.853312
-827.100554,810,4590.57206
-1332.972238,1201,4645.362179
-2044.253616,1289,4710.484768
-2663.66481,1072,4767.833542
-2761.025886,1163,4823.030452
-814.213197,702,4864.50246
-599.432927,576,4892.295074
-1400.584638,790,4930.889577
-2645.519046,2096,5043.506115
-561.351643,636,5084.331929
-2112.451374,1830,5180.652116
-1793.260524,1192,5252.667866
-2947.041633,1528,5338.856406
-5927.89193,4946,5634.877939
-815.313535,559,5667.481908
-793.684416,868,5726.377362
-895.12968,681,5766.378132
-792.030393,566,5800.272996
