# {"t_start": 1590091500.5477564, "env_id": "metak-v0"} 
r,l,t
-7154.568837,5001,118.802349
-4715.848287,3690,212.927049
-15346.874791,5001,338.220123
-5701.317458,5001,475.310492
-11540.303242,5001,606.532029
-9741.193925,5001,748.763022
-10148.028416,5001,885.992031
-2813.402143,1541,931.397237
-12833.73197,5001,1072.712936
-6286.664529,5001,1224.196062
-4936.031523,5001,1367.831184
-8459.397022,5001,1515.531473
-2210.318679,1103,1552.871374
-1803.135545,1183,1594.008588
-9142.725068,5001,1747.688825
-1687.474848,1324,1791.685638
-1254.970509,1172,1824.115086
-12964.131999,5001,1987.347814
-1315.999361,983,2015.210158
-14441.754774,5001,2184.777212
-1565.541013,1308,2224.622077
-586.467017,620,2250.113697
-7837.18135,5001,2424.484735
-658.777227,709,2447.881545
-769.60934,849,2484.443285
-5027.656887,5001,2672.651278
-9705.600397,5001,2874.953917
-5972.834604,5001,3069.757591
-7538.982598,5001,3274.765276
-1328.269645,1657,3333.901581
-6013.638883,5001,3541.278158
-4150.381794,1466,3598.517175
-1237.584093,863,3640.895969
-3220.841224,1012,3680.742249
-1676.576266,1093,3732.320258
-3609.438038,1183,3786.782808
-5336.59767,2191,3883.12336
-4914.754297,5001,4111.56262
-4684.652575,961,4149.934116
-884.54032,820,4191.583479
-1834.12441,1076,4236.886576
-1299.50114,909,4285.366514
-754.803932,753,4318.829905
-746.759998,719,4359.074049
-2106.435855,788,4395.584615
-1449.541921,971,4438.732997
-525.11135,580,4473.521351
-4181.805927,1126,4525.666945
-1713.245322,1147,4586.697403
-747.663715,703,4619.567259
-854.91345,630,4647.658509
-2349.972877,1327,4714.84889
-1940.295183,882,4763.033068
-1059.879072,979,4808.992431
-944.002939,948,4862.665959
-3029.938232,944,4908.362202
-3785.949111,1764,5003.133424
-1053.136163,1005,5054.302995
-9048.134483,5001,5340.377608
-1863.568077,982,5393.467276
-1232.834332,1006,5458.45954
-6950.787819,1665,5562.614402
