# {"t_start": 1590091500.1471517, "env_id": "metak-v0"} 
r,l,t
-15035.169777,5001,119.199429
-12954.953552,5001,241.621962
-7881.833842,5001,376.643733
-8009.484694,5001,505.797142
-6325.860543,5001,645.658675
-5217.066174,5001,779.957655
-11184.253801,5001,926.313989
-5207.166072,4449,1053.53978
-2780.109964,2232,1118.023757
-26804.086557,5001,1261.628526
-7172.873181,5001,1413.9601
-5039.935475,5001,1562.923228
-1141.609121,1384,1609.106542
-10145.886939,5001,1762.48153
-10638.240931,5001,1926.269654
-7878.545835,5001,2083.420259
-1586.369226,1215,2126.574467
-6679.027015,3654,2251.090644
-3405.054774,1292,2291.11301
-1386.975135,828,2326.054579
-3795.853273,1254,2364.698447
-7037.012639,1289,2414.081973
-1260.164526,998,2447.050141
-1184.356582,1022,2489.173994
-1298.962959,1308,2532.902088
-779.314777,885,2572.381767
-581.005335,675,2595.771948
-1696.176344,995,2637.875036
-1210.261104,1056,2674.794492
-4781.366673,933,2716.382376
-3248.013764,928,2750.102067
-1154.694725,997,2793.904073
-1913.744439,1017,2829.894635
-1736.708267,1178,2879.594217
-2304.558207,1198,2922.230583
-1590.749308,844,2959.887378
-1863.752478,1062,2997.854244
-2246.903884,1073,3044.956888
-624.407302,675,3068.721846
-984.524217,789,3097.308022
-8731.775037,5001,3302.172251
-4667.542805,5001,3500.162383
-722.247289,582,3528.427218
-1663.224899,1384,3582.259389
-4315.365745,2924,3714.842048
-9682.435907,5001,3932.624261
-1296.239617,997,3982.224395
-3191.446584,997,4025.017028
-3936.769998,2102,4122.648855
-1282.348453,785,4161.541165
-1609.873155,822,4195.671688
-532.218102,653,4222.97567
-11018.688937,964,4273.569527
-1497.404129,800,4308.876082
-3023.995593,988,4361.058167
-9282.234779,5001,4607.683891
-8191.652041,5001,4853.778368
-2506.300476,747,4897.692057
-1203.707309,896,4940.934371
-5986.505475,5001,5223.46977
-3031.576592,2354,5353.545372
-1930.432763,987,5407.22219
-831.539912,856,5464.751816
-602.633595,470,5491.681592
-4407.201664,2721,5656.167042
-913.44799,803,5711.192578
-1623.242011,784,5757.662602
-1029.707758,667,5797.07076
