# {"t_start": 1590091498.0296903, "env_id": "metak-v0"} 
r,l,t
-5850.045904,5001,121.303607
-6124.269559,5001,243.730152
-9525.023982,4161,351.589222
-6536.427928,5001,488.497164
-10004.965751,5001,620.139077
-11088.520132,5001,762.310692
-14942.640395,5001,899.864294
-8738.279336,5001,1048.018856
-16714.56244,5001,1191.594299
-6558.434867,5001,1343.224741
-13444.19785,3161,1432.945745
-5726.931371,5001,1582.593212
-15457.423571,1407,1628.351847
-7545.363216,5001,1790.883875
-1653.597853,1358,1829.148703
-9376.564211,5001,1991.847447
-1546.147685,1140,2024.169038
-13392.978655,5001,2194.211654
-8495.239442,5001,2364.348627
-10152.237074,5001,2553.893879
-2077.956819,1167,2594.848909
-3046.914811,1127,2641.585402
-1942.034748,1481,2694.340318
-2225.717666,901,2734.613091
-8462.485294,5001,2928.602072
-6214.359403,5001,3131.891823
-943.503066,956,3166.778856
-6099.444077,1236,3218.791893
-1569.029263,1137,3259.94282
-8873.013852,5001,3465.126869
-3022.10172,1455,3526.042982
-1936.477275,1015,3564.983417
-4260.893996,1221,3621.514211
-2284.767381,2140,3714.854144
-823.181575,800,3746.089061
-635.337601,544,3768.110616
-1634.620506,1238,3824.484567
-1502.698548,1098,3869.112933
-5416.933365,5001,4105.4975
-9431.17396,5001,4333.639455
-1114.555293,898,4383.242612
-5318.059379,5001,4628.731179
-4394.070209,1025,4682.050102
-1209.68963,957,4725.368433
-1045.92583,810,4770.10698
-1141.30861,955,4814.798105
-780.052142,713,4849.68732
-450.192828,458,4879.351895
-628.986239,607,4908.702869
-4828.388582,978,4956.053474
-4697.242023,1130,5020.691223
-3659.180735,1273,5094.774913
-6238.024993,4096,5324.995114
-1109.953863,1042,5380.84707
-1642.710084,1046,5447.651126
-8274.360834,926,5500.703491
-931.837769,857,5550.087138
-2099.535324,1149,5624.23658
-2894.475516,801,5670.529645
-7564.162017,872,5729.640156
-6011.328637,859,5779.935059
