# {"t_start": 1590091498.8977437, "env_id": "metak-v0"} 
r,l,t
-8412.453984,5001,120.44165
-6654.4517,5001,242.8645
-13712.446164,5001,377.886167
-191.745923,434,387.332527
-26943.338569,5001,516.443014
-6336.46537,5001,656.645226
-14705.644242,5001,791.402756
-8853.280646,5001,937.994172
-2240.023404,1911,993.230896
-5231.921935,5001,1136.447424
-16444.844036,5001,1287.93777
-8484.019696,4382,1416.488014
-8192.774395,5001,1565.339164
-9763.243419,5001,1726.593616
-13862.367303,5001,1882.438969
-1236.877839,718,1902.840813
-2971.972331,1147,1941.774241
-5152.225254,5001,2099.866467
-8996.877386,1164,2142.025351
-4158.133928,2331,2219.872511
-6714.98984,4362,2370.858761
-3733.821181,1774,2436.203086
-1021.05713,832,2471.587048
-830.974524,770,2497.291822
-2340.426597,1112,2534.704504
-1326.756858,1229,2585.936849
-7510.25101,5001,2786.871044
-3158.626762,934,2820.51392
-3141.928456,1709,2889.302215
-729.077363,714,2914.927261
-3580.183406,2695,3018.214516
-2690.287749,967,3060.504351
-774.915957,676,3085.133975
-781.386902,873,3124.744428
-10601.192516,3778,3277.413495
-1187.155031,720,3303.604797
-10077.865728,5001,3501.601691
-5835.860172,3042,3634.385867
-2686.401257,1012,3674.705925
-1041.970532,742,3712.255087
-3240.077493,1062,3754.020274
-14293.204554,969,3800.412619
-1319.247844,824,3833.299631
-1031.910477,1069,3884.912309
-13460.661173,5001,4113.350842
-1776.167297,794,4144.567107
-1227.313396,963,4192.094664
-1007.657941,906,4229.96788
-1097.096036,898,4278.045319
-9720.852589,5001,4521.102421
-733.902142,718,4562.042419
-1364.036579,1027,4610.292498
-991.888647,887,4650.111935
-2787.481176,1074,4705.406106
-736.54097,476,4727.863354
-895.768003,693,4766.9206
-6687.744561,5001,5025.630384
-1929.105045,993,5084.518955
-887.461628,752,5123.672642
-1338.40554,718,5162.31211
-10889.315399,3366,5354.163689
-2786.502097,1282,5431.956601
-1428.593359,983,5489.83441
-332.741299,384,5511.784733
-19567.756223,1045,5579.976578
-790.863872,766,5624.218398
-1290.759274,835,5672.47025
-3410.678732,1815,5786.711143
