# {"t_start": 1590091499.1754646, "env_id": "metak-v0"} 
r,l,t
-6173.091205,5001,120.162919
-11028.640428,5001,242.588217
-3279.468992,2611,314.399549
-5915.93843,5001,443.393724
-8182.30998,5001,582.06964
-6550.522707,5001,715.399644
-6649.722956,2033,772.531198
-12745.899129,5001,910.659256
-7313.364979,5001,1059.403405
-6100.22883,5001,1202.637141
-11288.36369,5001,1354.668792
-4365.245754,5001,1501.549235
-10304.452962,5001,1661.037951
-6638.752767,5001,1815.296411
-6465.260252,5001,1978.935001
-9363.162357,4515,2123.955536
-1424.806373,1351,2163.865162
-13232.273043,948,2200.365822
-5641.621985,5001,2371.059103
-8034.462687,5001,2561.474392
-1468.258371,878,2591.725522
-1035.379363,855,2629.433823
-968.208913,798,2656.557828
-3211.082143,1162,2706.998252
-3148.718701,1266,2752.228863
-1092.937562,826,2789.327529
-6756.108758,5001,2982.948397
-19511.437619,5001,3178.764479
-713.461745,747,3213.967191
-3123.111362,2106,3298.339389
-1350.963624,998,3333.491514
-1357.635674,882,3373.183174
-2017.272954,1654,3440.825423
-8892.727758,5001,3648.736359
-8255.041568,5001,3863.52377
-3681.970863,3501,4027.004976
-3586.045926,1299,4091.597007
-640.330969,665,4118.740143
-1085.849889,993,4166.042346
-4089.357094,5001,4402.068264
-1706.885023,1025,4455.151804
-5253.252984,906,4497.580367
-6147.915461,4432,4715.766102
-1742.946278,1244,4780.996005
-596.552873,611,4809.66677
-416.693018,442,4832.036381
-1898.3383,792,4877.312346
-2169.938652,1020,4926.29616
-685.787547,684,4959.742447
-976.177714,675,5001.669528
-11633.099775,5001,5278.386228
-6981.153046,3012,5457.668774
-1006.824374,875,5507.923614
-1554.520603,1032,5575.439343
-2156.742206,1080,5637.519331
-2611.192924,778,5691.066519
-3441.972191,910,5744.813128
-2861.496416,918,5798.889564
