# {"t_start": 1590091500.1283057, "env_id": "metak-v0"} 
r,l,t
-7609.74353,5001,119.218204
-4915.348192,5001,241.638919
-12694.505803,3773,340.847022
-13316.974263,5001,477.836117
-4776.729735,5001,609.168832
-13292.185812,5001,751.3169
-3698.002592,2003,806.43592
-3012.92501,3043,889.552003
-5701.479896,5001,1029.651307
-8775.763846,1910,1085.500606
-5878.093917,5001,1236.959837
-4422.732689,5001,1380.732907
-292.97334,605,1404.626562
-10721.416298,5001,1553.146042
-2308.396356,1132,1592.888579
-5070.972583,1756,1640.087347
-3163.014555,1512,1690.158896
-1239.364651,1314,1734.238352
-1012.904689,1082,1764.197104
-1774.11478,1226,1806.314724
-13294.979742,5001,1961.693734
-14699.616116,5001,2129.04803
-5366.923192,1020,2158.930226
-1633.827524,1190,2202.35135
-8620.2113,1293,2248.672641
-900.267236,642,2269.438285
-6767.234963,1025,2301.34578
-1771.176797,1495,2355.766308
-10892.959672,5001,2544.55814
-2597.521902,1061,2581.754861
-10758.037804,1090,2627.571337
-2174.595178,1231,2670.320603
-2011.374401,1095,2717.505975
-1634.285699,1349,2766.668759
-9267.678747,5001,2967.947119
-988.279338,905,3000.01919
-611.262829,580,3029.099559
-665.280014,717,3054.740566
-1379.108055,956,3089.656718
-1102.74254,882,3129.095785
-1157.700839,843,3159.497988
-759.371762,685,3191.551583
-930.65505,821,3221.720124
-16215.288651,5001,3417.040148
-1369.895775,878,3458.0521
-8328.966068,5001,3666.543049
-6005.819075,3291,3813.4612
-1280.992758,902,3849.811511
-16913.09922,5001,4086.141746
-1851.477075,857,4120.293937
-1242.095692,1017,4168.836538
-15344.312541,5001,4404.893317
-6426.680508,3872,4598.852319
-1364.852106,987,4644.061149
-1981.027162,761,4685.743815
-1717.329109,772,4720.99583
-8311.644328,4372,4944.455855
-8959.087276,3568,5142.587601
-9774.117569,5001,5431.757596
-3745.465879,3751,5656.60054
-1193.229902,839,5713.507963
-2356.149895,1090,5777.489892
