# {"t_start": 1590091498.2750003, "env_id": "metak-v0"} 
r,l,t
-8195.467812,5001,121.0621
-10014.155756,5001,243.48538
-3946.388894,2281,299.852074
-11241.889821,5001,436.501952
-6950.960427,5001,566.908412
-6047.344019,5001,708.103875
-10124.227643,5001,844.451879
-5906.044543,5001,992.104506
-20004.60714,5001,1135.187979
-6329.738515,5001,1286.682662
-8569.342352,5001,1431.555868
-3852.78772,1340,1474.749323
-7939.516362,1857,1531.665615
-1042.997655,878,1555.883731
-5304.786011,5001,1709.11063
-1490.165021,1080,1747.738979
-6678.666904,5001,1903.139313
-13493.836435,5001,2067.560473
-3358.934971,1261,2103.720481
-1149.282125,1058,2142.513778
-1980.059215,961,2170.27915
-11125.342549,5001,2348.648726
-11493.649359,1381,2400.143478
-688.423579,849,2427.812406
-3596.668901,2392,2515.570618
-790.53292,804,2551.324334
-1203.103746,1069,2588.118264
-4902.224936,1500,2647.716868
-2176.907538,1716,2716.764188
-1899.827658,1159,2759.150134
-1057.044653,1010,2803.457972
-1985.235934,1520,2856.749902
-1173.815966,915,2897.836148
-819.794445,882,2928.811513
-1086.084673,988,2971.935883
-15357.032653,5001,3167.949647
-1169.329007,1230,3219.912732
-20019.895226,5001,3415.086861
-1434.310081,1141,3466.29166
-7650.791236,2968,3585.783106
-2000.329688,1158,3640.480675
-13367.551398,1038,3681.039918
-1467.512744,981,3727.887119
-1558.131712,1281,3778.685398
-306.820346,433,3804.039099
-1207.635217,736,3833.184687
-6246.428154,5001,4067.045603
-1313.603421,905,4106.472977
-9431.313193,5001,4334.768679
-910.421968,896,4384.251707
-14278.873186,5001,4629.543494
-1373.180893,1644,4710.070842
-463.044026,488,4733.361779
-2205.724608,966,4785.094594
-2468.961325,1298,4847.468008
-2684.774773,2301,4974.74041
-3578.843309,1296,5040.171445
-18803.745524,4606,5296.969232
-1111.684268,976,5356.444736
-1903.320324,778,5399.004803
-1379.846199,854,5455.542467
-2092.775184,842,5503.765197
-5451.338431,2611,5662.080509
-3186.517885,1943,5783.685093
