# {"t_start": 1590091499.2310722, "env_id": "metak-v0"} 
r,l,t
-6250.758451,5001,120.105819
-18887.472171,5001,242.53218
-11367.948203,5001,377.559861
-12192.324081,2878,449.703078
-14386.27823,5001,588.62871
-15933.524724,5001,722.048622
-9372.67109,5001,867.477516
-14958.026222,5001,1006.867742
-7790.192899,2228,1070.715529
-11798.045786,5001,1222.295816
-6723.216316,5001,1365.991848
-5866.158149,5001,1513.652582
-6440.214793,5001,1673.855621
-9002.554962,5001,1828.744277
-3032.299788,1144,1868.421175
-8034.71674,4721,2015.570321
-6649.743002,3077,2120.887177
-2080.34921,910,2147.585144
-14994.686498,1096,2187.720388
-9740.580141,5001,2357.909165
-7140.57149,1215,2404.151158
-2180.283335,1188,2443.502145
-4118.743709,1360,2496.516206
-1306.606999,1088,2533.180372
-2607.133643,1196,2583.52674
-1957.279052,1249,2634.6559
-4321.073781,1148,2674.45678
-2097.667263,1111,2722.617451
-2163.488843,1033,2760.258768
-11476.349119,5001,2961.460428
-1911.569277,1028,2998.015997
-5813.427054,5001,3202.125048
-3840.133225,1073,3241.247813
-1020.077801,1083,3288.702712
-12406.118454,5001,3485.867935
-4571.224984,1883,3564.047136
-1448.270876,890,3599.422454
-715.931006,490,3626.707337
-4416.733065,3801,3793.501097
-1235.976023,905,3829.367562
-2192.948157,937,3867.236269
-1030.798799,834,3910.214619
-899.590021,896,3947.092251
-3355.974585,1119,4003.223275
-921.157157,830,4038.186066
-879.291119,768,4081.714307
-7700.603734,5001,4306.653191
-2995.303944,1157,4367.026072
-626.172303,690,4399.110448
-987.305594,905,4439.32054
-744.449459,731,4481.049537
-871.240305,757,4516.676644
-3670.91609,913,4566.415055
-896.155543,756,4601.484868
-2036.702976,930,4643.802234
-1219.910734,694,4682.882154
-793.01109,803,4719.10538
-1355.119256,1123,4778.21847
-2190.022221,1945,4879.611759
-1844.400789,1072,4931.18292
-6513.241469,3294,5114.010887
-2973.210276,1530,5202.482444
-15363.979071,5001,5489.248048
-11890.214843,5001,5795.889481
