# {"t_start": 1590091500.4887478, "env_id": "metak-v0"} 
r,l,t
-21495.438422,5001,118.859086
-4586.006583,5001,241.284231
-13243.617733,3052,323.376886
-8764.490587,5001,452.363357
-4525.989542,4337,567.315598
-6927.84719,5001,708.793252
-4886.260998,5001,845.36814
-4496.654739,5001,992.816638
-7849.656656,5001,1136.04563
-1265.454888,1397,1180.037598
-7529.103677,5001,1323.188617
-5919.171014,5001,1476.970392
-6901.838625,5001,1627.900826
-4428.643976,4392,1765.441629
-7733.868136,5001,1929.127883
-19691.417338,5001,2086.436549
-7725.005057,2261,2160.358907
-873.635794,946,2196.637239
-996.46652,967,2226.338654
-2078.476466,1422,2277.762324
-6599.80665,1506,2332.842446
-1344.686854,1050,2364.997618
-6475.243951,1433,2419.287132
-1186.190797,920,2449.506509
-2070.901316,1114,2494.189796
-776.428414,788,2521.405146
-3333.129071,1267,2573.574106
-1311.263033,1175,2614.011474
-1268.158669,1063,2659.006918
-1654.912334,1101,2707.149982
-1721.126211,1158,2747.963788
-1202.963817,1207,2799.871232
-916.547316,811,2828.077818
-7342.565187,1172,2876.962777
-2931.113723,1497,2931.082044
-1347.51313,846,2968.780346
-1416.345868,1030,3005.676923
-5595.554412,5001,3209.632041
-2207.197094,842,3240.724307
-4271.322232,5001,3444.185811
-5776.962571,1250,3491.343365
-1355.317627,958,3533.865347
-6202.289332,881,3568.161146
-1411.60763,1184,3622.965527
-4067.51612,5001,3837.687532
-10648.989097,5001,4071.721856
-7014.906822,5001,4299.055856
-806.885819,703,4330.382552
-601.504498,694,4369.490664
-4032.895961,1071,4418.575464
-971.995482,922,4468.418109
-3962.000731,1053,4517.516878
-2368.50157,943,4568.894511
-1406.444505,992,4615.22249
-1045.153177,898,4664.059302
-1747.939941,1181,4716.446027
-4287.013527,1287,4783.114771
-642.054713,768,4819.856297
-2080.204318,1001,4875.780985
-5732.665522,1029,4925.357175
-384.405447,468,4948.164996
-2020.977742,1100,5011.397647
-3304.729607,2641,5156.727567
-2177.811487,996,5217.359222
-2733.024218,1249,5282.517533
-1248.038092,924,5338.402198
-1122.006621,996,5392.230091
-3057.967918,1138,5465.175358
-542.977352,584,5498.55256
-921.941768,786,5543.579607
-1174.855221,819,5599.75318
-3561.344886,2453,5750.379293
